date,ticker,field,value
2017/1/23,511880.SH,ORIGINALUNIT,100.256
2017/1/24,511880.SH,ORIGINALUNIT,100.265
2017/1/25,511880.SH,ORIGINALUNIT,100.273
2017/1/26,511880.SH,ORIGINALUNIT,100.343
2017/2/3,511880.SH,ORIGINALUNIT,100.369
2017/2/6,511880.SH,ORIGINALUNIT,100.373
2017/2/7,511880.SH,ORIGINALUNIT,100.382
2017/2/8,511880.SH,ORIGINALUNIT,100.389
2017/2/9,511880.SH,ORIGINALUNIT,100.394
2017/2/10,511880.SH,ORIGINALUNIT,100.419
2017/2/13,511880.SH,ORIGINALUNIT,100.424
2017/2/14,511880.SH,ORIGINALUNIT,100.431
2017/2/15,511880.SH,ORIGINALUNIT,100.439
2017/2/16,511880.SH,ORIGINALUNIT,100.448
2017/2/17,511880.SH,ORIGINALUNIT,100.473
2017/2/20,511880.SH,ORIGINALUNIT,100.478
2017/2/21,511880.SH,ORIGINALUNIT,100.489
2017/2/22,511880.SH,ORIGINALUNIT,100.497
2017/2/23,511880.SH,ORIGINALUNIT,100.506
2017/2/24,511880.SH,ORIGINALUNIT,100.534
2017/2/27,511880.SH,ORIGINALUNIT,100.542
2017/2/28,511880.SH,ORIGINALUNIT,100.551
2017/3/1,511880.SH,ORIGINALUNIT,100.561
2017/3/2,511880.SH,ORIGINALUNIT,100.57
2017/3/3,511880.SH,ORIGINALUNIT,100.597
2017/3/6,511880.SH,ORIGINALUNIT,100.607
2017/3/7,511880.SH,ORIGINALUNIT,100.616
2017/3/8,511880.SH,ORIGINALUNIT,100.626
2017/3/9,511880.SH,ORIGINALUNIT,100.635
2017/3/10,511880.SH,ORIGINALUNIT,100.662
2017/3/13,511880.SH,ORIGINALUNIT,100.671
2017/3/14,511880.SH,ORIGINALUNIT,100.68
2017/3/15,511880.SH,ORIGINALUNIT,100.689
2017/3/16,511880.SH,ORIGINALUNIT,100.697
2017/3/17,511880.SH,ORIGINALUNIT,100.724
2017/3/20,511880.SH,ORIGINALUNIT,100.733
2017/3/21,511880.SH,ORIGINALUNIT,100.743
2017/3/22,511880.SH,ORIGINALUNIT,100.752
2017/3/23,511880.SH,ORIGINALUNIT,100.762
2017/3/24,511880.SH,ORIGINALUNIT,100.791
2017/3/27,511880.SH,ORIGINALUNIT,100.801
2017/3/28,511880.SH,ORIGINALUNIT,100.811
2017/3/29,511880.SH,ORIGINALUNIT,100.821
2017/3/30,511880.SH,ORIGINALUNIT,100.83
2017/3/31,511880.SH,ORIGINALUNIT,100.875
2017/4/5,511880.SH,ORIGINALUNIT,100.888
2017/4/6,511880.SH,ORIGINALUNIT,100.898
2017/4/7,511880.SH,ORIGINALUNIT,100.929
2017/4/10,511880.SH,ORIGINALUNIT,100.94
2017/4/11,511880.SH,ORIGINALUNIT,100.949
2017/4/12,511880.SH,ORIGINALUNIT,100.959
2017/4/13,511880.SH,ORIGINALUNIT,100.967
2017/4/14,511880.SH,ORIGINALUNIT,100.995
2017/4/17,511880.SH,ORIGINALUNIT,101.005
2017/4/18,511880.SH,ORIGINALUNIT,101.014
2017/4/19,511880.SH,ORIGINALUNIT,101.023
2017/4/20,511880.SH,ORIGINALUNIT,101.033
2017/4/21,511880.SH,ORIGINALUNIT,101.062
2017/4/24,511880.SH,ORIGINALUNIT,101.072
2017/4/25,511880.SH,ORIGINALUNIT,101.082
2017/4/26,511880.SH,ORIGINALUNIT,101.093
2017/4/27,511880.SH,ORIGINALUNIT,101.103
2017/4/28,511880.SH,ORIGINALUNIT,101.144
2017/5/2,511880.SH,ORIGINALUNIT,101.153
2017/5/3,511880.SH,ORIGINALUNIT,101.163
2017/5/4,511880.SH,ORIGINALUNIT,101.173
2017/5/5,511880.SH,ORIGINALUNIT,101.204
2017/5/8,511880.SH,ORIGINALUNIT,101.213
2017/5/9,511880.SH,ORIGINALUNIT,101.223
2017/5/10,511880.SH,ORIGINALUNIT,101.233
2017/5/11,511880.SH,ORIGINALUNIT,101.243
2017/5/12,511880.SH,ORIGINALUNIT,101.273
2017/5/15,511880.SH,ORIGINALUNIT,101.283
2017/5/16,511880.SH,ORIGINALUNIT,101.292
2017/5/17,511880.SH,ORIGINALUNIT,101.302
2017/5/18,511880.SH,ORIGINALUNIT,101.312
2017/5/19,511880.SH,ORIGINALUNIT,101.342
2017/5/22,511880.SH,ORIGINALUNIT,101.352
2017/5/23,511880.SH,ORIGINALUNIT,101.362
2017/5/24,511880.SH,ORIGINALUNIT,101.371
2017/5/25,511880.SH,ORIGINALUNIT,101.381
2017/5/26,511880.SH,ORIGINALUNIT,101.433
2017/5/31,511880.SH,ORIGINALUNIT,101.438
2017/6/1,511880.SH,ORIGINALUNIT,101.45
2017/6/2,511880.SH,ORIGINALUNIT,101.481
2017/6/5,511880.SH,ORIGINALUNIT,101.491
2017/6/6,511880.SH,ORIGINALUNIT,101.501
2017/6/7,511880.SH,ORIGINALUNIT,101.511
2017/6/8,511880.SH,ORIGINALUNIT,101.52
2017/6/9,511880.SH,ORIGINALUNIT,101.551
2017/6/12,511880.SH,ORIGINALUNIT,101.561
2017/6/13,511880.SH,ORIGINALUNIT,101.571
2017/6/14,511880.SH,ORIGINALUNIT,101.582
2017/6/15,511880.SH,ORIGINALUNIT,101.592
2017/6/16,511880.SH,ORIGINALUNIT,101.624
2017/6/19,511880.SH,ORIGINALUNIT,101.634
2017/6/20,511880.SH,ORIGINALUNIT,101.645
2017/6/21,511880.SH,ORIGINALUNIT,101.656
2017/6/22,511880.SH,ORIGINALUNIT,101.667
2017/6/23,511880.SH,ORIGINALUNIT,101.699
2017/6/26,511880.SH,ORIGINALUNIT,101.711
2017/6/27,511880.SH,ORIGINALUNIT,101.722
2017/6/28,511880.SH,ORIGINALUNIT,101.733
2017/6/29,511880.SH,ORIGINALUNIT,101.744
2017/6/30,511880.SH,ORIGINALUNIT,101.778
2017/7/3,511880.SH,ORIGINALUNIT,101.789
2017/7/4,511880.SH,ORIGINALUNIT,101.8
2017/7/5,511880.SH,ORIGINALUNIT,101.811
2017/7/6,511880.SH,ORIGINALUNIT,101.822
2017/7/7,511880.SH,ORIGINALUNIT,101.853
2017/7/10,511880.SH,ORIGINALUNIT,101.863
2017/7/11,511880.SH,ORIGINALUNIT,101.874
2017/7/12,511880.SH,ORIGINALUNIT,101.884
2017/7/13,511880.SH,ORIGINALUNIT,101.894
2017/7/14,511880.SH,ORIGINALUNIT,101.926
2017/7/17,511880.SH,ORIGINALUNIT,101.936
2017/7/18,511880.SH,ORIGINALUNIT,101.946
2017/7/19,511880.SH,ORIGINALUNIT,101.957
2017/7/20,511880.SH,ORIGINALUNIT,101.967
2017/7/21,511880.SH,ORIGINALUNIT,101.999
2017/7/24,511880.SH,ORIGINALUNIT,102.009
2017/7/25,511880.SH,ORIGINALUNIT,102.02
2017/7/26,511880.SH,ORIGINALUNIT,102.031
2017/7/27,511880.SH,ORIGINALUNIT,102.041
2017/7/28,511880.SH,ORIGINALUNIT,102.074
2017/7/31,511880.SH,ORIGINALUNIT,102.085
2017/8/1,511880.SH,ORIGINALUNIT,102.095
2017/8/2,511880.SH,ORIGINALUNIT,102.106
2017/8/3,511880.SH,ORIGINALUNIT,102.117
2017/8/4,511880.SH,ORIGINALUNIT,102.148
2017/8/7,511880.SH,ORIGINALUNIT,102.159
2017/8/8,511880.SH,ORIGINALUNIT,102.169
2017/8/9,511880.SH,ORIGINALUNIT,102.18
2017/8/10,511880.SH,ORIGINALUNIT,102.19
2017/8/11,511880.SH,ORIGINALUNIT,102.22
2017/8/14,511880.SH,ORIGINALUNIT,102.23
2017/8/15,511880.SH,ORIGINALUNIT,102.24
2017/8/16,511880.SH,ORIGINALUNIT,102.25
2017/8/17,511880.SH,ORIGINALUNIT,102.26
2017/8/18,511880.SH,ORIGINALUNIT,102.291
2017/8/21,511880.SH,ORIGINALUNIT,102.302
2017/8/22,511880.SH,ORIGINALUNIT,102.312
2017/8/23,511880.SH,ORIGINALUNIT,102.323
2017/8/24,511880.SH,ORIGINALUNIT,102.333
2017/8/25,511880.SH,ORIGINALUNIT,102.365
2017/8/28,511880.SH,ORIGINALUNIT,102.375
2017/8/29,511880.SH,ORIGINALUNIT,102.385
2017/8/30,511880.SH,ORIGINALUNIT,102.397
2017/8/31,511880.SH,ORIGINALUNIT,102.407
2017/9/1,511880.SH,ORIGINALUNIT,102.44
2017/9/4,511880.SH,ORIGINALUNIT,102.451
2017/9/5,511880.SH,ORIGINALUNIT,102.462
2017/9/6,511880.SH,ORIGINALUNIT,102.473
2017/9/7,511880.SH,ORIGINALUNIT,102.483
2017/9/8,511880.SH,ORIGINALUNIT,102.516
2017/9/11,511880.SH,ORIGINALUNIT,102.527
2017/9/12,511880.SH,ORIGINALUNIT,102.538
2017/9/13,511880.SH,ORIGINALUNIT,102.549
2017/9/14,511880.SH,ORIGINALUNIT,102.559
2017/9/15,511880.SH,ORIGINALUNIT,102.591
2017/9/18,511880.SH,ORIGINALUNIT,102.602
2017/9/19,511880.SH,ORIGINALUNIT,102.612
2017/9/20,511880.SH,ORIGINALUNIT,102.623
2017/9/21,511880.SH,ORIGINALUNIT,102.634
2017/9/22,511880.SH,ORIGINALUNIT,102.666
2017/9/25,511880.SH,ORIGINALUNIT,102.677
2017/9/26,511880.SH,ORIGINALUNIT,102.688
2017/9/27,511880.SH,ORIGINALUNIT,102.698
2017/9/28,511880.SH,ORIGINALUNIT,102.709
2017/9/29,511880.SH,ORIGINALUNIT,102.814
2017/10/9,511880.SH,ORIGINALUNIT,102.825
2017/10/10,511880.SH,ORIGINALUNIT,102.836
2017/10/11,511880.SH,ORIGINALUNIT,102.847
2017/10/12,511880.SH,ORIGINALUNIT,102.858
2017/10/13,511880.SH,ORIGINALUNIT,102.891
2017/10/16,511880.SH,ORIGINALUNIT,102.902
2017/10/17,511880.SH,ORIGINALUNIT,102.913
2017/10/18,511880.SH,ORIGINALUNIT,102.923
2017/10/19,511880.SH,ORIGINALUNIT,102.934
2017/10/20,511880.SH,ORIGINALUNIT,102.964
2017/10/23,511880.SH,ORIGINALUNIT,102.974
2017/10/24,511880.SH,ORIGINALUNIT,102.984
2017/10/25,511880.SH,ORIGINALUNIT,102.994
2017/10/26,511880.SH,ORIGINALUNIT,103.005
2017/10/27,511880.SH,ORIGINALUNIT,103.036
2017/10/30,511880.SH,ORIGINALUNIT,103.047
2017/10/31,511880.SH,ORIGINALUNIT,103.057
2017/11/1,511880.SH,ORIGINALUNIT,103.067
2017/11/2,511880.SH,ORIGINALUNIT,103.079
2017/11/3,511880.SH,ORIGINALUNIT,103.111
2017/11/6,511880.SH,ORIGINALUNIT,103.122
2017/11/7,511880.SH,ORIGINALUNIT,103.132
2017/11/8,511880.SH,ORIGINALUNIT,103.142
2017/11/9,511880.SH,ORIGINALUNIT,103.152
2017/11/10,511880.SH,ORIGINALUNIT,103.182
2017/11/13,511880.SH,ORIGINALUNIT,103.193
2017/11/14,511880.SH,ORIGINALUNIT,103.203
2017/11/15,511880.SH,ORIGINALUNIT,103.213
2017/11/16,511880.SH,ORIGINALUNIT,103.224
2017/11/17,511880.SH,ORIGINALUNIT,103.257
2017/11/20,511880.SH,ORIGINALUNIT,103.268
2017/11/21,511880.SH,ORIGINALUNIT,103.279
2017/11/22,511880.SH,ORIGINALUNIT,103.29
2017/11/23,511880.SH,ORIGINALUNIT,103.301
2017/11/24,511880.SH,ORIGINALUNIT,103.334
2017/11/27,511880.SH,ORIGINALUNIT,103.345
2017/11/28,511880.SH,ORIGINALUNIT,103.357
2017/11/29,511880.SH,ORIGINALUNIT,103.368
2017/11/30,511880.SH,ORIGINALUNIT,103.38
2017/12/1,511880.SH,ORIGINALUNIT,103.414
2017/12/4,511880.SH,ORIGINALUNIT,103.426
2017/12/5,511880.SH,ORIGINALUNIT,103.438
2017/12/6,511880.SH,ORIGINALUNIT,103.45
2017/12/7,511880.SH,ORIGINALUNIT,103.461
2017/12/8,511880.SH,ORIGINALUNIT,103.495
2017/12/11,511880.SH,ORIGINALUNIT,103.506
2017/12/12,511880.SH,ORIGINALUNIT,103.517
2017/12/13,511880.SH,ORIGINALUNIT,103.531
2017/12/14,511880.SH,ORIGINALUNIT,103.542
2017/12/15,511880.SH,ORIGINALUNIT,103.578
2017/12/18,511880.SH,ORIGINALUNIT,103.589
2017/12/19,511880.SH,ORIGINALUNIT,103.601
2017/12/20,511880.SH,ORIGINALUNIT,103.613
2017/12/21,511880.SH,ORIGINALUNIT,103.625
2017/12/22,511880.SH,ORIGINALUNIT,103.66
2017/12/25,511880.SH,ORIGINALUNIT,103.668
2017/12/26,511880.SH,ORIGINALUNIT,103.679
2017/12/27,511880.SH,ORIGINALUNIT,103.692
2017/12/28,511880.SH,ORIGINALUNIT,100.123
2017/12/29,511880.SH,ORIGINALUNIT,100.162
2018/1/2,511880.SH,ORIGINALUNIT,100.173
2018/1/3,511880.SH,ORIGINALUNIT,100.185
2018/1/4,511880.SH,ORIGINALUNIT,100.197
2018/1/5,511880.SH,ORIGINALUNIT,100.232
2018/1/8,511880.SH,ORIGINALUNIT,100.243
2018/1/9,511880.SH,ORIGINALUNIT,100.254
2018/1/10,511880.SH,ORIGINALUNIT,100.265
2018/1/11,511880.SH,ORIGINALUNIT,100.276
2018/1/12,511880.SH,ORIGINALUNIT,100.308
2018/1/15,511880.SH,ORIGINALUNIT,100.319
2018/1/16,511880.SH,ORIGINALUNIT,100.329
2018/1/17,511880.SH,ORIGINALUNIT,100.34
2018/1/18,511880.SH,ORIGINALUNIT,100.351
2018/1/19,511880.SH,ORIGINALUNIT,100.385
2018/1/22,511880.SH,ORIGINALUNIT,100.397
2018/1/23,511880.SH,ORIGINALUNIT,100.408
2018/1/24,511880.SH,ORIGINALUNIT,100.419
2018/1/25,511880.SH,ORIGINALUNIT,100.43
2018/1/26,511880.SH,ORIGINALUNIT,100.464
2018/1/29,511880.SH,ORIGINALUNIT,100.478
2018/1/30,511880.SH,ORIGINALUNIT,100.489
2018/1/31,511880.SH,ORIGINALUNIT,100.501
2018/2/1,511880.SH,ORIGINALUNIT,100.513
2018/2/2,511880.SH,ORIGINALUNIT,100.546
2018/2/5,511880.SH,ORIGINALUNIT,100.558
2018/2/6,511880.SH,ORIGINALUNIT,100.569
2018/2/7,511880.SH,ORIGINALUNIT,100.579
2018/2/8,511880.SH,ORIGINALUNIT,100.591
2018/2/9,511880.SH,ORIGINALUNIT,100.624
2018/2/12,511880.SH,ORIGINALUNIT,100.637
2018/2/13,511880.SH,ORIGINALUNIT,100.648
2018/2/14,511880.SH,ORIGINALUNIT,100.736
2018/2/22,511880.SH,ORIGINALUNIT,100.748
2018/2/23,511880.SH,ORIGINALUNIT,100.78
2018/2/26,511880.SH,ORIGINALUNIT,100.791
2018/2/27,511880.SH,ORIGINALUNIT,100.803
2018/2/28,511880.SH,ORIGINALUNIT,100.814
2018/3/1,511880.SH,ORIGINALUNIT,100.825
2018/3/2,511880.SH,ORIGINALUNIT,100.857
2018/3/5,511880.SH,ORIGINALUNIT,100.87
2018/3/6,511880.SH,ORIGINALUNIT,100.88
2018/3/7,511880.SH,ORIGINALUNIT,100.891
2018/3/8,511880.SH,ORIGINALUNIT,100.902
2018/3/9,511880.SH,ORIGINALUNIT,100.934
2018/3/12,511880.SH,ORIGINALUNIT,100.945
2018/3/13,511880.SH,ORIGINALUNIT,100.956
2018/3/14,511880.SH,ORIGINALUNIT,100.967
2018/3/15,511880.SH,ORIGINALUNIT,100.978
2018/3/16,511880.SH,ORIGINALUNIT,101.01
2018/3/19,511880.SH,ORIGINALUNIT,101.021
2018/3/20,511880.SH,ORIGINALUNIT,101.032
2018/3/21,511880.SH,ORIGINALUNIT,101.045
2018/3/22,511880.SH,ORIGINALUNIT,101.056
2018/3/23,511880.SH,ORIGINALUNIT,101.088
2018/3/26,511880.SH,ORIGINALUNIT,101.1
2018/3/27,511880.SH,ORIGINALUNIT,101.113
2018/3/28,511880.SH,ORIGINALUNIT,101.123
2018/3/29,511880.SH,ORIGINALUNIT,101.134
2018/3/30,511880.SH,ORIGINALUNIT,101.166
2018/4/2,511880.SH,ORIGINALUNIT,101.177
2018/4/3,511880.SH,ORIGINALUNIT,101.19
2018/4/4,511880.SH,ORIGINALUNIT,101.244
2018/4/9,511880.SH,ORIGINALUNIT,101.256
2018/4/10,511880.SH,ORIGINALUNIT,101.267
2018/4/11,511880.SH,ORIGINALUNIT,101.277
2018/4/12,511880.SH,ORIGINALUNIT,101.287
2018/4/13,511880.SH,ORIGINALUNIT,101.316
2018/4/16,511880.SH,ORIGINALUNIT,101.328
2018/4/17,511880.SH,ORIGINALUNIT,101.338
2018/4/18,511880.SH,ORIGINALUNIT,101.348
2018/4/19,511880.SH,ORIGINALUNIT,101.357
2018/4/20,511880.SH,ORIGINALUNIT,101.387
2018/4/23,511880.SH,ORIGINALUNIT,101.397
2018/4/24,511880.SH,ORIGINALUNIT,101.405
2018/4/25,511880.SH,ORIGINALUNIT,101.417
2018/4/26,511880.SH,ORIGINALUNIT,101.429
2018/4/27,511880.SH,ORIGINALUNIT,101.477
2018/5/2,511880.SH,ORIGINALUNIT,101.487
2018/5/3,511880.SH,ORIGINALUNIT,101.497
2018/5/4,511880.SH,ORIGINALUNIT,101.528
2018/5/7,511880.SH,ORIGINALUNIT,101.539
2018/5/8,511880.SH,ORIGINALUNIT,101.55
2018/5/9,511880.SH,ORIGINALUNIT,101.559
2018/5/10,511880.SH,ORIGINALUNIT,101.569
2018/5/11,511880.SH,ORIGINALUNIT,101.599
2018/5/14,511880.SH,ORIGINALUNIT,101.611
2018/5/15,511880.SH,ORIGINALUNIT,101.621
2018/5/16,511880.SH,ORIGINALUNIT,101.631
2018/5/17,511880.SH,ORIGINALUNIT,101.641
2018/5/18,511880.SH,ORIGINALUNIT,101.672
2018/5/21,511880.SH,ORIGINALUNIT,101.685
2018/5/22,511880.SH,ORIGINALUNIT,101.696
2018/5/23,511880.SH,ORIGINALUNIT,101.705
2018/5/24,511880.SH,ORIGINALUNIT,101.715
2018/5/25,511880.SH,ORIGINALUNIT,101.745
2018/5/28,511880.SH,ORIGINALUNIT,101.755
2018/5/29,511880.SH,ORIGINALUNIT,101.765
2018/5/30,511880.SH,ORIGINALUNIT,101.775
2018/5/31,511880.SH,ORIGINALUNIT,101.786
2018/6/1,511880.SH,ORIGINALUNIT,101.817
2018/6/4,511880.SH,ORIGINALUNIT,101.829
2018/6/5,511880.SH,ORIGINALUNIT,101.839
2018/6/6,511880.SH,ORIGINALUNIT,101.85
2018/6/7,511880.SH,ORIGINALUNIT,101.861
2018/6/8,511880.SH,ORIGINALUNIT,101.893
2018/6/11,511880.SH,ORIGINALUNIT,101.904
2018/6/12,511880.SH,ORIGINALUNIT,101.915
2018/6/13,511880.SH,ORIGINALUNIT,101.925
2018/6/14,511880.SH,ORIGINALUNIT,101.935
2018/6/15,511880.SH,ORIGINALUNIT,101.978
2018/6/19,511880.SH,ORIGINALUNIT,101.988
2018/6/20,511880.SH,ORIGINALUNIT,101.999
2018/6/21,511880.SH,ORIGINALUNIT,102.009
2018/6/22,511880.SH,ORIGINALUNIT,102.042
2018/6/25,511880.SH,ORIGINALUNIT,102.056
2018/6/26,511880.SH,ORIGINALUNIT,102.067
2018/6/27,511880.SH,ORIGINALUNIT,102.077
2018/6/28,511880.SH,ORIGINALUNIT,102.088
2018/6/29,511880.SH,ORIGINALUNIT,102.122
2018/7/2,511880.SH,ORIGINALUNIT,102.133
2018/7/3,511880.SH,ORIGINALUNIT,102.143
2018/7/4,511880.SH,ORIGINALUNIT,102.154
2018/7/5,511880.SH,ORIGINALUNIT,102.164
2018/7/6,511880.SH,ORIGINALUNIT,102.194
2018/7/9,511880.SH,ORIGINALUNIT,102.203
2018/7/10,511880.SH,ORIGINALUNIT,102.213
2018/7/11,511880.SH,ORIGINALUNIT,102.223
2018/7/12,511880.SH,ORIGINALUNIT,102.232
2018/7/13,511880.SH,ORIGINALUNIT,102.261
2018/7/16,511880.SH,ORIGINALUNIT,102.27
2018/7/17,511880.SH,ORIGINALUNIT,102.284
2018/7/18,511880.SH,ORIGINALUNIT,102.292
2018/7/19,511880.SH,ORIGINALUNIT,102.303
2018/7/20,511880.SH,ORIGINALUNIT,102.33
2018/7/23,511880.SH,ORIGINALUNIT,102.34
2018/7/24,511880.SH,ORIGINALUNIT,102.351
2018/7/25,511880.SH,ORIGINALUNIT,102.361
2018/7/26,511880.SH,ORIGINALUNIT,102.371
2018/7/27,511880.SH,ORIGINALUNIT,102.399
2018/7/30,511880.SH,ORIGINALUNIT,102.408
2018/7/31,511880.SH,ORIGINALUNIT,102.419
2018/8/1,511880.SH,ORIGINALUNIT,102.427
2018/8/2,511880.SH,ORIGINALUNIT,102.437
2018/8/3,511880.SH,ORIGINALUNIT,102.465
2018/8/6,511880.SH,ORIGINALUNIT,102.471
2018/8/7,511880.SH,ORIGINALUNIT,102.477
2018/8/8,511880.SH,ORIGINALUNIT,102.487
2018/8/9,511880.SH,ORIGINALUNIT,102.496
2018/8/10,511880.SH,ORIGINALUNIT,102.524
2018/8/13,511880.SH,ORIGINALUNIT,102.534
2018/8/14,511880.SH,ORIGINALUNIT,102.543
2018/8/15,511880.SH,ORIGINALUNIT,102.552
2018/8/16,511880.SH,ORIGINALUNIT,102.561
2018/8/17,511880.SH,ORIGINALUNIT,102.587
2018/8/20,511880.SH,ORIGINALUNIT,102.596
2018/8/21,511880.SH,ORIGINALUNIT,102.605
2018/8/22,511880.SH,ORIGINALUNIT,102.613
2018/8/23,511880.SH,ORIGINALUNIT,102.622
2018/8/24,511880.SH,ORIGINALUNIT,102.647
2018/8/27,511880.SH,ORIGINALUNIT,102.656
2018/8/28,511880.SH,ORIGINALUNIT,102.665
2018/8/29,511880.SH,ORIGINALUNIT,102.672
2018/8/30,511880.SH,ORIGINALUNIT,102.68
2018/8/31,511880.SH,ORIGINALUNIT,102.707
2018/9/3,511880.SH,ORIGINALUNIT,102.714
2018/9/4,511880.SH,ORIGINALUNIT,102.724
2018/9/5,511880.SH,ORIGINALUNIT,102.733
2018/9/6,511880.SH,ORIGINALUNIT,102.741
2018/9/7,511880.SH,ORIGINALUNIT,102.765
2018/9/10,511880.SH,ORIGINALUNIT,102.773
2018/9/11,511880.SH,ORIGINALUNIT,102.781
2018/9/12,511880.SH,ORIGINALUNIT,102.789
2018/9/13,511880.SH,ORIGINALUNIT,102.798
2018/9/14,511880.SH,ORIGINALUNIT,102.821
2018/9/17,511880.SH,ORIGINALUNIT,102.83
2018/9/18,511880.SH,ORIGINALUNIT,102.838
2018/9/19,511880.SH,ORIGINALUNIT,102.848
2018/9/20,511880.SH,ORIGINALUNIT,102.856
2018/9/21,511880.SH,ORIGINALUNIT,102.886
2018/9/25,511880.SH,ORIGINALUNIT,102.895
2018/9/26,511880.SH,ORIGINALUNIT,102.902
2018/9/27,511880.SH,ORIGINALUNIT,102.91
2018/9/28,511880.SH,ORIGINALUNIT,102.987
2018/10/8,511880.SH,ORIGINALUNIT,102.995
2018/10/9,511880.SH,ORIGINALUNIT,103.002
2018/10/10,511880.SH,ORIGINALUNIT,103.012
2018/10/11,511880.SH,ORIGINALUNIT,103.019
2018/10/12,511880.SH,ORIGINALUNIT,103.042
2018/10/15,511880.SH,ORIGINALUNIT,103.049
2018/10/16,511880.SH,ORIGINALUNIT,103.056
2018/10/17,511880.SH,ORIGINALUNIT,103.064
2018/10/18,511880.SH,ORIGINALUNIT,103.071
2018/10/19,511880.SH,ORIGINALUNIT,103.092
2018/10/22,511880.SH,ORIGINALUNIT,103.099
2018/10/23,511880.SH,ORIGINALUNIT,103.106
2018/10/24,511880.SH,ORIGINALUNIT,103.114
2018/10/25,511880.SH,ORIGINALUNIT,103.121
2018/10/26,511880.SH,ORIGINALUNIT,103.143
2018/10/29,511880.SH,ORIGINALUNIT,103.15
2018/10/30,511880.SH,ORIGINALUNIT,103.157
2018/10/31,511880.SH,ORIGINALUNIT,103.164
2018/11/1,511880.SH,ORIGINALUNIT,103.172
2018/11/2,511880.SH,ORIGINALUNIT,103.193
2018/11/5,511880.SH,ORIGINALUNIT,103.2
2018/11/6,511880.SH,ORIGINALUNIT,103.207
2018/11/7,511880.SH,ORIGINALUNIT,103.214
2018/11/8,511880.SH,ORIGINALUNIT,103.221
2018/11/9,511880.SH,ORIGINALUNIT,103.243
2018/11/12,511880.SH,ORIGINALUNIT,103.25
2018/11/13,511880.SH,ORIGINALUNIT,103.257
2018/11/14,511880.SH,ORIGINALUNIT,103.265
2018/11/15,511880.SH,ORIGINALUNIT,103.272
2018/11/16,511880.SH,ORIGINALUNIT,103.293
2018/11/19,511880.SH,ORIGINALUNIT,103.3
2018/11/20,511880.SH,ORIGINALUNIT,103.308
2018/11/21,511880.SH,ORIGINALUNIT,103.315
2018/11/22,511880.SH,ORIGINALUNIT,103.322
2018/11/23,511880.SH,ORIGINALUNIT,103.344
2018/11/26,511880.SH,ORIGINALUNIT,103.35
2018/11/27,511880.SH,ORIGINALUNIT,103.358
2018/11/28,511880.SH,ORIGINALUNIT,103.366
2018/11/29,511880.SH,ORIGINALUNIT,103.374
2018/11/30,511880.SH,ORIGINALUNIT,103.397
2018/12/3,511880.SH,ORIGINALUNIT,103.404
2018/12/4,511880.SH,ORIGINALUNIT,103.412
2018/12/5,511880.SH,ORIGINALUNIT,103.419
2018/12/6,511880.SH,ORIGINALUNIT,103.427
2018/12/7,511880.SH,ORIGINALUNIT,103.449
2018/12/10,511880.SH,ORIGINALUNIT,103.457
2018/12/11,511880.SH,ORIGINALUNIT,103.465
2018/12/12,511880.SH,ORIGINALUNIT,103.472
2018/12/13,511880.SH,ORIGINALUNIT,103.48
2018/12/14,511880.SH,ORIGINALUNIT,103.503
2018/12/17,511880.SH,ORIGINALUNIT,103.51
2018/12/18,511880.SH,ORIGINALUNIT,103.518
2018/12/19,511880.SH,ORIGINALUNIT,103.526
2018/12/20,511880.SH,ORIGINALUNIT,103.533
2018/12/21,511880.SH,ORIGINALUNIT,103.556
2018/12/24,511880.SH,ORIGINALUNIT,103.564
2018/12/25,511880.SH,ORIGINALUNIT,103.572
2018/12/26,511880.SH,ORIGINALUNIT,103.58
2018/12/27,511880.SH,ORIGINALUNIT,100.085
2018/12/28,511880.SH,ORIGINALUNIT,100.125
2019/1/2,511880.SH,ORIGINALUNIT,100.133
2019/1/3,511880.SH,ORIGINALUNIT,100.141
2019/1/4,511880.SH,ORIGINALUNIT,100.167
2019/1/7,511880.SH,ORIGINALUNIT,100.176
2019/1/8,511880.SH,ORIGINALUNIT,100.184
2019/1/9,511880.SH,ORIGINALUNIT,100.193
2019/1/10,511880.SH,ORIGINALUNIT,100.201
2019/1/11,511880.SH,ORIGINALUNIT,100.223
2019/1/14,511880.SH,ORIGINALUNIT,100.23
2019/1/15,511880.SH,ORIGINALUNIT,100.238
2019/1/16,511880.SH,ORIGINALUNIT,100.245
2019/1/17,511880.SH,ORIGINALUNIT,100.253
2019/1/18,511880.SH,ORIGINALUNIT,100.276
2019/1/21,511880.SH,ORIGINALUNIT,100.285
2019/1/22,511880.SH,ORIGINALUNIT,100.292
2019/1/23,511880.SH,ORIGINALUNIT,100.3
2019/1/24,511880.SH,ORIGINALUNIT,100.308
2019/1/25,511880.SH,ORIGINALUNIT,100.331
2019/1/28,511880.SH,ORIGINALUNIT,100.339
2019/1/29,511880.SH,ORIGINALUNIT,100.347
2019/1/30,511880.SH,ORIGINALUNIT,100.355
2019/1/31,511880.SH,ORIGINALUNIT,100.363
2019/2/1,511880.SH,ORIGINALUNIT,100.441
2019/2/11,511880.SH,ORIGINALUNIT,100.449
2019/2/12,511880.SH,ORIGINALUNIT,100.457
2019/2/13,511880.SH,ORIGINALUNIT,100.465
