date,ticker,field,value
2002/9/2,NHCI.NH,CLOSE,
2002/9/3,NHCI.NH,CLOSE,
2002/9/4,NHCI.NH,CLOSE,
2002/9/5,NHCI.NH,CLOSE,
2002/9/6,NHCI.NH,CLOSE,
2002/9/9,NHCI.NH,CLOSE,
2002/9/10,NHCI.NH,CLOSE,
2002/9/11,NHCI.NH,CLOSE,
2002/9/12,NHCI.NH,CLOSE,
2002/9/13,NHCI.NH,CLOSE,
2002/9/16,NHCI.NH,CLOSE,
2002/9/17,NHCI.NH,CLOSE,
2002/9/18,NHCI.NH,CLOSE,
2002/9/19,NHCI.NH,CLOSE,
2002/9/20,NHCI.NH,CLOSE,
2002/9/23,NHCI.NH,CLOSE,
2002/9/24,NHCI.NH,CLOSE,
2002/9/25,NHCI.NH,CLOSE,
2002/9/26,NHCI.NH,CLOSE,
2002/9/27,NHCI.NH,CLOSE,
2002/10/8,NHCI.NH,CLOSE,
2002/10/9,NHCI.NH,CLOSE,
2002/10/10,NHCI.NH,CLOSE,
2002/10/11,NHCI.NH,CLOSE,
2002/10/14,NHCI.NH,CLOSE,
2002/10/15,NHCI.NH,CLOSE,
2002/10/16,NHCI.NH,CLOSE,
2002/10/17,NHCI.NH,CLOSE,
2002/10/18,NHCI.NH,CLOSE,
2002/10/21,NHCI.NH,CLOSE,
2002/10/22,NHCI.NH,CLOSE,
2002/10/23,NHCI.NH,CLOSE,
2002/10/24,NHCI.NH,CLOSE,
2002/10/25,NHCI.NH,CLOSE,
2002/10/28,NHCI.NH,CLOSE,
2002/10/29,NHCI.NH,CLOSE,
2002/10/30,NHCI.NH,CLOSE,
2002/10/31,NHCI.NH,CLOSE,
2002/11/1,NHCI.NH,CLOSE,
2002/11/4,NHCI.NH,CLOSE,
2002/11/5,NHCI.NH,CLOSE,
2002/11/6,NHCI.NH,CLOSE,
2002/11/7,NHCI.NH,CLOSE,
2002/11/8,NHCI.NH,CLOSE,
2002/11/11,NHCI.NH,CLOSE,
2002/11/12,NHCI.NH,CLOSE,
2002/11/13,NHCI.NH,CLOSE,
2002/11/14,NHCI.NH,CLOSE,
2002/11/15,NHCI.NH,CLOSE,
2002/11/18,NHCI.NH,CLOSE,
2002/11/19,NHCI.NH,CLOSE,
2002/11/20,NHCI.NH,CLOSE,
2002/11/21,NHCI.NH,CLOSE,
2002/11/22,NHCI.NH,CLOSE,
2002/11/25,NHCI.NH,CLOSE,
2002/11/26,NHCI.NH,CLOSE,
2002/11/27,NHCI.NH,CLOSE,
2002/11/28,NHCI.NH,CLOSE,
2002/11/29,NHCI.NH,CLOSE,
2002/12/2,NHCI.NH,CLOSE,
2002/12/3,NHCI.NH,CLOSE,
2002/12/4,NHCI.NH,CLOSE,
2002/12/5,NHCI.NH,CLOSE,
2002/12/6,NHCI.NH,CLOSE,
2002/12/9,NHCI.NH,CLOSE,
2002/12/10,NHCI.NH,CLOSE,
2002/12/11,NHCI.NH,CLOSE,
2002/12/12,NHCI.NH,CLOSE,
2002/12/13,NHCI.NH,CLOSE,
2002/12/16,NHCI.NH,CLOSE,
2002/12/17,NHCI.NH,CLOSE,
2002/12/18,NHCI.NH,CLOSE,
2002/12/19,NHCI.NH,CLOSE,
2002/12/20,NHCI.NH,CLOSE,
2002/12/23,NHCI.NH,CLOSE,
2002/12/24,NHCI.NH,CLOSE,
2002/12/25,NHCI.NH,CLOSE,
2002/12/26,NHCI.NH,CLOSE,
2002/12/27,NHCI.NH,CLOSE,
2002/12/30,NHCI.NH,CLOSE,
2002/12/31,NHCI.NH,CLOSE,
2003/1/2,NHCI.NH,CLOSE,
2003/1/3,NHCI.NH,CLOSE,
2003/1/6,NHCI.NH,CLOSE,
2003/1/7,NHCI.NH,CLOSE,
2003/1/8,NHCI.NH,CLOSE,
2003/1/9,NHCI.NH,CLOSE,
2003/1/10,NHCI.NH,CLOSE,
2003/1/13,NHCI.NH,CLOSE,
2003/1/14,NHCI.NH,CLOSE,
2003/1/15,NHCI.NH,CLOSE,
2003/1/16,NHCI.NH,CLOSE,
2003/1/17,NHCI.NH,CLOSE,
2003/1/20,NHCI.NH,CLOSE,
2003/1/21,NHCI.NH,CLOSE,
2003/1/22,NHCI.NH,CLOSE,
2003/1/23,NHCI.NH,CLOSE,
2003/1/24,NHCI.NH,CLOSE,
2003/1/27,NHCI.NH,CLOSE,
2003/1/28,NHCI.NH,CLOSE,
2003/1/29,NHCI.NH,CLOSE,
2003/2/10,NHCI.NH,CLOSE,
2003/2/11,NHCI.NH,CLOSE,
2003/2/12,NHCI.NH,CLOSE,
2003/2/13,NHCI.NH,CLOSE,
2003/2/14,NHCI.NH,CLOSE,
2003/2/17,NHCI.NH,CLOSE,
2003/2/18,NHCI.NH,CLOSE,
2003/2/19,NHCI.NH,CLOSE,
2003/2/20,NHCI.NH,CLOSE,
2003/2/21,NHCI.NH,CLOSE,
2003/2/24,NHCI.NH,CLOSE,
2003/2/25,NHCI.NH,CLOSE,
2003/2/26,NHCI.NH,CLOSE,
2003/2/27,NHCI.NH,CLOSE,
2003/2/28,NHCI.NH,CLOSE,
2003/3/3,NHCI.NH,CLOSE,
2003/3/4,NHCI.NH,CLOSE,
2003/3/5,NHCI.NH,CLOSE,
2003/3/6,NHCI.NH,CLOSE,
2003/3/7,NHCI.NH,CLOSE,
2003/3/10,NHCI.NH,CLOSE,
2003/3/11,NHCI.NH,CLOSE,
2003/3/12,NHCI.NH,CLOSE,
2003/3/13,NHCI.NH,CLOSE,
2003/3/14,NHCI.NH,CLOSE,
2003/3/17,NHCI.NH,CLOSE,
2003/3/18,NHCI.NH,CLOSE,
2003/3/19,NHCI.NH,CLOSE,
2003/3/20,NHCI.NH,CLOSE,
2003/3/21,NHCI.NH,CLOSE,
2003/3/24,NHCI.NH,CLOSE,
2003/3/25,NHCI.NH,CLOSE,
2003/3/26,NHCI.NH,CLOSE,
2003/3/27,NHCI.NH,CLOSE,
2003/3/28,NHCI.NH,CLOSE,
2003/3/31,NHCI.NH,CLOSE,
2003/4/1,NHCI.NH,CLOSE,
2003/4/2,NHCI.NH,CLOSE,
2003/4/3,NHCI.NH,CLOSE,
2003/4/4,NHCI.NH,CLOSE,
2003/4/7,NHCI.NH,CLOSE,
2003/4/8,NHCI.NH,CLOSE,
2003/4/9,NHCI.NH,CLOSE,
2003/4/10,NHCI.NH,CLOSE,
2003/4/11,NHCI.NH,CLOSE,
2003/4/14,NHCI.NH,CLOSE,
2003/4/15,NHCI.NH,CLOSE,
2003/4/16,NHCI.NH,CLOSE,
2003/4/17,NHCI.NH,CLOSE,
2003/4/18,NHCI.NH,CLOSE,
2003/4/21,NHCI.NH,CLOSE,
2003/4/22,NHCI.NH,CLOSE,
2003/4/23,NHCI.NH,CLOSE,
2003/4/24,NHCI.NH,CLOSE,
2003/4/25,NHCI.NH,CLOSE,
2003/4/28,NHCI.NH,CLOSE,
2003/4/29,NHCI.NH,CLOSE,
2003/4/30,NHCI.NH,CLOSE,
2003/5/12,NHCI.NH,CLOSE,
2003/5/13,NHCI.NH,CLOSE,
2003/5/14,NHCI.NH,CLOSE,
2003/5/15,NHCI.NH,CLOSE,
2003/5/16,NHCI.NH,CLOSE,
2003/5/19,NHCI.NH,CLOSE,
2003/5/20,NHCI.NH,CLOSE,
2003/5/21,NHCI.NH,CLOSE,
2003/5/22,NHCI.NH,CLOSE,
2003/5/23,NHCI.NH,CLOSE,
2003/5/26,NHCI.NH,CLOSE,
2003/5/27,NHCI.NH,CLOSE,
2003/5/28,NHCI.NH,CLOSE,
2003/5/29,NHCI.NH,CLOSE,
2003/5/30,NHCI.NH,CLOSE,
2003/6/2,NHCI.NH,CLOSE,
2003/6/3,NHCI.NH,CLOSE,
2003/6/4,NHCI.NH,CLOSE,
2003/6/5,NHCI.NH,CLOSE,
2003/6/6,NHCI.NH,CLOSE,
2003/6/9,NHCI.NH,CLOSE,
2003/6/10,NHCI.NH,CLOSE,
2003/6/11,NHCI.NH,CLOSE,
2003/6/12,NHCI.NH,CLOSE,
2003/6/13,NHCI.NH,CLOSE,
2003/6/16,NHCI.NH,CLOSE,
2003/6/17,NHCI.NH,CLOSE,
2003/6/18,NHCI.NH,CLOSE,
2003/6/19,NHCI.NH,CLOSE,
2003/6/20,NHCI.NH,CLOSE,
2003/6/23,NHCI.NH,CLOSE,
2003/6/24,NHCI.NH,CLOSE,
2003/6/25,NHCI.NH,CLOSE,
2003/6/26,NHCI.NH,CLOSE,
2003/6/27,NHCI.NH,CLOSE,
2003/6/30,NHCI.NH,CLOSE,
2003/7/1,NHCI.NH,CLOSE,
2003/7/2,NHCI.NH,CLOSE,
2003/7/3,NHCI.NH,CLOSE,
2003/7/4,NHCI.NH,CLOSE,
2003/7/7,NHCI.NH,CLOSE,
2003/7/8,NHCI.NH,CLOSE,
2003/7/9,NHCI.NH,CLOSE,
2003/7/10,NHCI.NH,CLOSE,
2003/7/11,NHCI.NH,CLOSE,
2003/7/14,NHCI.NH,CLOSE,
2003/7/15,NHCI.NH,CLOSE,
2003/7/16,NHCI.NH,CLOSE,
2003/7/17,NHCI.NH,CLOSE,
2003/7/18,NHCI.NH,CLOSE,
2003/7/21,NHCI.NH,CLOSE,
2003/7/22,NHCI.NH,CLOSE,
2003/7/23,NHCI.NH,CLOSE,
2003/7/24,NHCI.NH,CLOSE,
2003/7/25,NHCI.NH,CLOSE,
2003/7/28,NHCI.NH,CLOSE,
2003/7/29,NHCI.NH,CLOSE,
2003/7/30,NHCI.NH,CLOSE,
2003/7/31,NHCI.NH,CLOSE,
2003/8/1,NHCI.NH,CLOSE,
2003/8/4,NHCI.NH,CLOSE,
2003/8/5,NHCI.NH,CLOSE,
2003/8/6,NHCI.NH,CLOSE,
2003/8/7,NHCI.NH,CLOSE,
2003/8/8,NHCI.NH,CLOSE,
2003/8/11,NHCI.NH,CLOSE,
2003/8/12,NHCI.NH,CLOSE,
2003/8/13,NHCI.NH,CLOSE,
2003/8/14,NHCI.NH,CLOSE,
2003/8/15,NHCI.NH,CLOSE,
2003/8/18,NHCI.NH,CLOSE,
2003/8/19,NHCI.NH,CLOSE,
2003/8/20,NHCI.NH,CLOSE,
2003/8/21,NHCI.NH,CLOSE,
2003/8/22,NHCI.NH,CLOSE,
2003/8/25,NHCI.NH,CLOSE,
2003/8/26,NHCI.NH,CLOSE,
2003/8/27,NHCI.NH,CLOSE,
2003/8/28,NHCI.NH,CLOSE,
2003/8/29,NHCI.NH,CLOSE,
2003/9/1,NHCI.NH,CLOSE,
2003/9/2,NHCI.NH,CLOSE,
2003/9/3,NHCI.NH,CLOSE,
2003/9/4,NHCI.NH,CLOSE,
2003/9/5,NHCI.NH,CLOSE,
2003/9/8,NHCI.NH,CLOSE,
2003/9/9,NHCI.NH,CLOSE,
2003/9/10,NHCI.NH,CLOSE,
2003/9/11,NHCI.NH,CLOSE,
2003/9/12,NHCI.NH,CLOSE,
2003/9/15,NHCI.NH,CLOSE,
2003/9/16,NHCI.NH,CLOSE,
2003/9/17,NHCI.NH,CLOSE,
2003/9/18,NHCI.NH,CLOSE,
2003/9/19,NHCI.NH,CLOSE,
2003/9/22,NHCI.NH,CLOSE,
2003/9/23,NHCI.NH,CLOSE,
2003/9/24,NHCI.NH,CLOSE,
2003/9/25,NHCI.NH,CLOSE,
2003/9/26,NHCI.NH,CLOSE,
2003/9/29,NHCI.NH,CLOSE,
2003/9/30,NHCI.NH,CLOSE,
2003/10/8,NHCI.NH,CLOSE,
2003/10/9,NHCI.NH,CLOSE,
2003/10/10,NHCI.NH,CLOSE,
2003/10/13,NHCI.NH,CLOSE,
2003/10/14,NHCI.NH,CLOSE,
2003/10/15,NHCI.NH,CLOSE,
2003/10/16,NHCI.NH,CLOSE,
2003/10/17,NHCI.NH,CLOSE,
2003/10/20,NHCI.NH,CLOSE,
2003/10/21,NHCI.NH,CLOSE,
2003/10/22,NHCI.NH,CLOSE,
2003/10/23,NHCI.NH,CLOSE,
2003/10/24,NHCI.NH,CLOSE,
2003/10/27,NHCI.NH,CLOSE,
2003/10/28,NHCI.NH,CLOSE,
2003/10/29,NHCI.NH,CLOSE,
2003/10/30,NHCI.NH,CLOSE,
2003/10/31,NHCI.NH,CLOSE,
2003/11/3,NHCI.NH,CLOSE,
2003/11/4,NHCI.NH,CLOSE,
2003/11/5,NHCI.NH,CLOSE,
2003/11/6,NHCI.NH,CLOSE,
2003/11/7,NHCI.NH,CLOSE,
2003/11/10,NHCI.NH,CLOSE,
2003/11/11,NHCI.NH,CLOSE,
2003/11/12,NHCI.NH,CLOSE,
2003/11/13,NHCI.NH,CLOSE,
2003/11/14,NHCI.NH,CLOSE,
2003/11/17,NHCI.NH,CLOSE,
2003/11/18,NHCI.NH,CLOSE,
2003/11/19,NHCI.NH,CLOSE,
2003/11/20,NHCI.NH,CLOSE,
2003/11/21,NHCI.NH,CLOSE,
2003/11/24,NHCI.NH,CLOSE,
2003/11/25,NHCI.NH,CLOSE,
2003/11/26,NHCI.NH,CLOSE,
2003/11/27,NHCI.NH,CLOSE,
2003/11/28,NHCI.NH,CLOSE,
2003/12/1,NHCI.NH,CLOSE,
2003/12/2,NHCI.NH,CLOSE,
2003/12/3,NHCI.NH,CLOSE,
2003/12/4,NHCI.NH,CLOSE,
2003/12/5,NHCI.NH,CLOSE,
2003/12/8,NHCI.NH,CLOSE,
2003/12/9,NHCI.NH,CLOSE,
2003/12/10,NHCI.NH,CLOSE,
2003/12/11,NHCI.NH,CLOSE,
2003/12/12,NHCI.NH,CLOSE,
2003/12/15,NHCI.NH,CLOSE,
2003/12/16,NHCI.NH,CLOSE,
2003/12/17,NHCI.NH,CLOSE,
2003/12/18,NHCI.NH,CLOSE,
2003/12/19,NHCI.NH,CLOSE,
2003/12/22,NHCI.NH,CLOSE,
2003/12/23,NHCI.NH,CLOSE,
2003/12/24,NHCI.NH,CLOSE,
2003/12/25,NHCI.NH,CLOSE,
2003/12/26,NHCI.NH,CLOSE,
2003/12/29,NHCI.NH,CLOSE,
2003/12/30,NHCI.NH,CLOSE,
2003/12/31,NHCI.NH,CLOSE,
2004/1/2,NHCI.NH,CLOSE,
2004/1/5,NHCI.NH,CLOSE,
2004/1/6,NHCI.NH,CLOSE,
2004/1/7,NHCI.NH,CLOSE,
2004/1/8,NHCI.NH,CLOSE,
2004/1/9,NHCI.NH,CLOSE,
2004/1/12,NHCI.NH,CLOSE,
2004/1/13,NHCI.NH,CLOSE,
2004/1/14,NHCI.NH,CLOSE,
2004/1/15,NHCI.NH,CLOSE,
2004/1/16,NHCI.NH,CLOSE,
2004/1/29,NHCI.NH,CLOSE,
2004/1/30,NHCI.NH,CLOSE,
2004/2/2,NHCI.NH,CLOSE,
2004/2/3,NHCI.NH,CLOSE,
2004/2/4,NHCI.NH,CLOSE,
2004/2/5,NHCI.NH,CLOSE,
2004/2/6,NHCI.NH,CLOSE,
2004/2/9,NHCI.NH,CLOSE,
2004/2/10,NHCI.NH,CLOSE,
2004/2/11,NHCI.NH,CLOSE,
2004/2/12,NHCI.NH,CLOSE,
2004/2/13,NHCI.NH,CLOSE,
2004/2/16,NHCI.NH,CLOSE,
2004/2/17,NHCI.NH,CLOSE,
2004/2/18,NHCI.NH,CLOSE,
2004/2/19,NHCI.NH,CLOSE,
2004/2/20,NHCI.NH,CLOSE,
2004/2/23,NHCI.NH,CLOSE,
2004/2/24,NHCI.NH,CLOSE,
2004/2/25,NHCI.NH,CLOSE,
2004/2/26,NHCI.NH,CLOSE,
2004/2/27,NHCI.NH,CLOSE,
2004/3/1,NHCI.NH,CLOSE,
2004/3/2,NHCI.NH,CLOSE,
2004/3/3,NHCI.NH,CLOSE,
2004/3/4,NHCI.NH,CLOSE,
2004/3/5,NHCI.NH,CLOSE,
2004/3/8,NHCI.NH,CLOSE,
2004/3/9,NHCI.NH,CLOSE,
2004/3/10,NHCI.NH,CLOSE,
2004/3/11,NHCI.NH,CLOSE,
2004/3/12,NHCI.NH,CLOSE,
2004/3/15,NHCI.NH,CLOSE,
2004/3/16,NHCI.NH,CLOSE,
2004/3/17,NHCI.NH,CLOSE,
2004/3/18,NHCI.NH,CLOSE,
2004/3/19,NHCI.NH,CLOSE,
2004/3/22,NHCI.NH,CLOSE,
2004/3/23,NHCI.NH,CLOSE,
2004/3/24,NHCI.NH,CLOSE,
2004/3/25,NHCI.NH,CLOSE,
2004/3/26,NHCI.NH,CLOSE,
2004/3/29,NHCI.NH,CLOSE,
2004/3/30,NHCI.NH,CLOSE,
2004/3/31,NHCI.NH,CLOSE,
2004/4/1,NHCI.NH,CLOSE,
2004/4/2,NHCI.NH,CLOSE,
2004/4/5,NHCI.NH,CLOSE,
2004/4/6,NHCI.NH,CLOSE,
2004/4/7,NHCI.NH,CLOSE,
2004/4/8,NHCI.NH,CLOSE,
2004/4/9,NHCI.NH,CLOSE,
2004/4/12,NHCI.NH,CLOSE,
2004/4/13,NHCI.NH,CLOSE,
2004/4/14,NHCI.NH,CLOSE,
2004/4/15,NHCI.NH,CLOSE,
2004/4/16,NHCI.NH,CLOSE,
2004/4/19,NHCI.NH,CLOSE,
2004/4/20,NHCI.NH,CLOSE,
2004/4/21,NHCI.NH,CLOSE,
2004/4/22,NHCI.NH,CLOSE,
2004/4/23,NHCI.NH,CLOSE,
2004/4/26,NHCI.NH,CLOSE,
2004/4/27,NHCI.NH,CLOSE,
2004/4/28,NHCI.NH,CLOSE,
2004/4/29,NHCI.NH,CLOSE,
2004/4/30,NHCI.NH,CLOSE,
2004/5/10,NHCI.NH,CLOSE,
2004/5/11,NHCI.NH,CLOSE,
2004/5/12,NHCI.NH,CLOSE,
2004/5/13,NHCI.NH,CLOSE,
2004/5/14,NHCI.NH,CLOSE,
2004/5/17,NHCI.NH,CLOSE,
2004/5/18,NHCI.NH,CLOSE,
2004/5/19,NHCI.NH,CLOSE,
2004/5/20,NHCI.NH,CLOSE,
2004/5/21,NHCI.NH,CLOSE,
2004/5/24,NHCI.NH,CLOSE,
2004/5/25,NHCI.NH,CLOSE,
2004/5/26,NHCI.NH,CLOSE,
2004/5/27,NHCI.NH,CLOSE,
2004/5/28,NHCI.NH,CLOSE,
2004/5/31,NHCI.NH,CLOSE,
2004/6/1,NHCI.NH,CLOSE,1000.0
2004/6/2,NHCI.NH,CLOSE,1010.5673
2004/6/3,NHCI.NH,CLOSE,992.7846
2004/6/4,NHCI.NH,CLOSE,990.274
2004/6/7,NHCI.NH,CLOSE,996.3067
2004/6/8,NHCI.NH,CLOSE,992.6668
2004/6/9,NHCI.NH,CLOSE,984.8222
2004/6/10,NHCI.NH,CLOSE,981.0526
2004/6/11,NHCI.NH,CLOSE,971.2214
2004/6/14,NHCI.NH,CLOSE,971.2139
2004/6/15,NHCI.NH,CLOSE,977.6644
2004/6/16,NHCI.NH,CLOSE,990.6258
2004/6/17,NHCI.NH,CLOSE,998.814
2004/6/18,NHCI.NH,CLOSE,992.8425
2004/6/21,NHCI.NH,CLOSE,990.3149
2004/6/22,NHCI.NH,CLOSE,997.8674
2004/6/23,NHCI.NH,CLOSE,994.6558
2004/6/24,NHCI.NH,CLOSE,1007.2209
2004/6/25,NHCI.NH,CLOSE,1007.0781
2004/6/28,NHCI.NH,CLOSE,1010.502
2004/6/29,NHCI.NH,CLOSE,1012.3724
2004/6/30,NHCI.NH,CLOSE,1007.1169
2004/7/1,NHCI.NH,CLOSE,1018.0547
2004/7/2,NHCI.NH,CLOSE,1009.7499
2004/7/5,NHCI.NH,CLOSE,1009.1736
2004/7/6,NHCI.NH,CLOSE,1009.9285
2004/7/7,NHCI.NH,CLOSE,990.6887
2004/7/8,NHCI.NH,CLOSE,988.396
2004/7/9,NHCI.NH,CLOSE,983.1494
2004/7/12,NHCI.NH,CLOSE,981.6268
2004/7/13,NHCI.NH,CLOSE,978.6412
2004/7/14,NHCI.NH,CLOSE,974.6687
2004/7/15,NHCI.NH,CLOSE,980.7848
2004/7/16,NHCI.NH,CLOSE,976.6077
2004/7/19,NHCI.NH,CLOSE,974.5778
2004/7/20,NHCI.NH,CLOSE,979.2012
2004/7/21,NHCI.NH,CLOSE,972.7811
2004/7/22,NHCI.NH,CLOSE,967.5474
2004/7/23,NHCI.NH,CLOSE,962.8449
2004/7/26,NHCI.NH,CLOSE,956.3014
2004/7/27,NHCI.NH,CLOSE,955.0839
2004/7/28,NHCI.NH,CLOSE,955.1457
2004/7/29,NHCI.NH,CLOSE,965.7928
2004/7/30,NHCI.NH,CLOSE,965.7056
2004/8/2,NHCI.NH,CLOSE,963.6549
2004/8/3,NHCI.NH,CLOSE,960.5223
2004/8/4,NHCI.NH,CLOSE,961.9228
2004/8/5,NHCI.NH,CLOSE,972.469
2004/8/6,NHCI.NH,CLOSE,963.5863
2004/8/9,NHCI.NH,CLOSE,961.4151
2004/8/10,NHCI.NH,CLOSE,952.1067
2004/8/11,NHCI.NH,CLOSE,953.0565
2004/8/12,NHCI.NH,CLOSE,945.5883
2004/8/13,NHCI.NH,CLOSE,955.1455
2004/8/16,NHCI.NH,CLOSE,958.3712
2004/8/17,NHCI.NH,CLOSE,966.2014
2004/8/18,NHCI.NH,CLOSE,966.5961
2004/8/19,NHCI.NH,CLOSE,963.2895
2004/8/20,NHCI.NH,CLOSE,968.53
2004/8/23,NHCI.NH,CLOSE,970.9765
2004/8/24,NHCI.NH,CLOSE,976.0212
2004/8/25,NHCI.NH,CLOSE,972.3993
2004/8/26,NHCI.NH,CLOSE,976.3795
2004/8/27,NHCI.NH,CLOSE,971.7051
2004/8/30,NHCI.NH,CLOSE,970.7391
2004/8/31,NHCI.NH,CLOSE,979.0981
2004/9/1,NHCI.NH,CLOSE,978.5973
2004/9/2,NHCI.NH,CLOSE,987.0301
2004/9/3,NHCI.NH,CLOSE,984.1557
2004/9/6,NHCI.NH,CLOSE,979.4426
2004/9/7,NHCI.NH,CLOSE,976.8662
2004/9/8,NHCI.NH,CLOSE,983.9442
2004/9/9,NHCI.NH,CLOSE,977.6453
2004/9/10,NHCI.NH,CLOSE,977.2785
2004/9/13,NHCI.NH,CLOSE,982.4166
2004/9/14,NHCI.NH,CLOSE,980.5791
2004/9/15,NHCI.NH,CLOSE,982.0515
2004/9/16,NHCI.NH,CLOSE,990.2103
2004/9/17,NHCI.NH,CLOSE,991.0201
2004/9/20,NHCI.NH,CLOSE,990.6422
2004/9/21,NHCI.NH,CLOSE,990.0325
2004/9/22,NHCI.NH,CLOSE,1004.6961
2004/9/23,NHCI.NH,CLOSE,1000.001
2004/9/24,NHCI.NH,CLOSE,999.9308
2004/9/27,NHCI.NH,CLOSE,999.999
2004/9/28,NHCI.NH,CLOSE,1004.3543
2004/9/29,NHCI.NH,CLOSE,1001.7203
2004/9/30,NHCI.NH,CLOSE,996.9959
2004/10/8,NHCI.NH,CLOSE,1007.802
2004/10/11,NHCI.NH,CLOSE,1010.2974
2004/10/12,NHCI.NH,CLOSE,991.9135
2004/10/13,NHCI.NH,CLOSE,979.1124
2004/10/14,NHCI.NH,CLOSE,969.076
2004/10/15,NHCI.NH,CLOSE,963.5326
2004/10/18,NHCI.NH,CLOSE,964.9844
2004/10/19,NHCI.NH,CLOSE,963.982
2004/10/20,NHCI.NH,CLOSE,964.5161
2004/10/21,NHCI.NH,CLOSE,964.7498
2004/10/22,NHCI.NH,CLOSE,964.7829
2004/10/25,NHCI.NH,CLOSE,972.7661
2004/10/26,NHCI.NH,CLOSE,965.4777
2004/10/27,NHCI.NH,CLOSE,965.8036
2004/10/28,NHCI.NH,CLOSE,963.1963
2004/10/29,NHCI.NH,CLOSE,958.4566
2004/11/1,NHCI.NH,CLOSE,957.6206
2004/11/2,NHCI.NH,CLOSE,962.6352
2004/11/3,NHCI.NH,CLOSE,967.7235
2004/11/4,NHCI.NH,CLOSE,964.1163
2004/11/5,NHCI.NH,CLOSE,964.5286
2004/11/8,NHCI.NH,CLOSE,970.1137
2004/11/9,NHCI.NH,CLOSE,967.1701
2004/11/10,NHCI.NH,CLOSE,965.9345
2004/11/11,NHCI.NH,CLOSE,965.8916
2004/11/12,NHCI.NH,CLOSE,965.3558
2004/11/15,NHCI.NH,CLOSE,975.2233
2004/11/16,NHCI.NH,CLOSE,969.7904
2004/11/17,NHCI.NH,CLOSE,980.6436
2004/11/18,NHCI.NH,CLOSE,986.9654
2004/11/19,NHCI.NH,CLOSE,980.1824
2004/11/22,NHCI.NH,CLOSE,980.3886
2004/11/23,NHCI.NH,CLOSE,979.8078
2004/11/24,NHCI.NH,CLOSE,979.3592
2004/11/25,NHCI.NH,CLOSE,983.0004
2004/11/26,NHCI.NH,CLOSE,986.7183
2004/11/29,NHCI.NH,CLOSE,978.8503
2004/11/30,NHCI.NH,CLOSE,979.0357
2004/12/1,NHCI.NH,CLOSE,977.1614
2004/12/2,NHCI.NH,CLOSE,972.0591
2004/12/3,NHCI.NH,CLOSE,965.8284
2004/12/6,NHCI.NH,CLOSE,965.9561
2004/12/7,NHCI.NH,CLOSE,966.3574
2004/12/8,NHCI.NH,CLOSE,958.4965
2004/12/9,NHCI.NH,CLOSE,964.2851
2004/12/10,NHCI.NH,CLOSE,962.4608
2004/12/13,NHCI.NH,CLOSE,969.8196
2004/12/14,NHCI.NH,CLOSE,973.0432
2004/12/15,NHCI.NH,CLOSE,976.728
2004/12/16,NHCI.NH,CLOSE,980.3346
2004/12/17,NHCI.NH,CLOSE,969.3044
2004/12/20,NHCI.NH,CLOSE,977.6281
2004/12/21,NHCI.NH,CLOSE,974.4284
2004/12/22,NHCI.NH,CLOSE,977.6055
2004/12/23,NHCI.NH,CLOSE,971.4744
2004/12/24,NHCI.NH,CLOSE,975.3668
2004/12/27,NHCI.NH,CLOSE,975.1249
2004/12/28,NHCI.NH,CLOSE,970.6897
2004/12/29,NHCI.NH,CLOSE,969.0135
2004/12/30,NHCI.NH,CLOSE,968.8918
2004/12/31,NHCI.NH,CLOSE,974.0261
2005/1/4,NHCI.NH,CLOSE,960.7908
2005/1/5,NHCI.NH,CLOSE,955.9027
2005/1/6,NHCI.NH,CLOSE,963.3346
2005/1/7,NHCI.NH,CLOSE,966.8446
2005/1/10,NHCI.NH,CLOSE,963.8109
2005/1/11,NHCI.NH,CLOSE,968.6159
2005/1/12,NHCI.NH,CLOSE,973.5924
2005/1/13,NHCI.NH,CLOSE,972.5684
2005/1/14,NHCI.NH,CLOSE,971.7379
2005/1/17,NHCI.NH,CLOSE,971.4223
2005/1/18,NHCI.NH,CLOSE,972.2853
2005/1/19,NHCI.NH,CLOSE,974.5607
2005/1/20,NHCI.NH,CLOSE,972.9558
2005/1/21,NHCI.NH,CLOSE,976.6207
2005/1/24,NHCI.NH,CLOSE,982.8943
2005/1/25,NHCI.NH,CLOSE,977.0959
2005/1/26,NHCI.NH,CLOSE,972.8402
2005/1/27,NHCI.NH,CLOSE,976.4125
2005/1/28,NHCI.NH,CLOSE,973.6026
2005/1/31,NHCI.NH,CLOSE,969.3167
2005/2/1,NHCI.NH,CLOSE,972.5503
2005/2/2,NHCI.NH,CLOSE,970.4414
2005/2/3,NHCI.NH,CLOSE,967.9827
2005/2/4,NHCI.NH,CLOSE,971.3676
2005/2/16,NHCI.NH,CLOSE,984.0286
2005/2/17,NHCI.NH,CLOSE,984.1084
2005/2/18,NHCI.NH,CLOSE,992.0479
2005/2/21,NHCI.NH,CLOSE,997.2945
2005/2/22,NHCI.NH,CLOSE,1009.2401
2005/2/23,NHCI.NH,CLOSE,1009.1512
2005/2/24,NHCI.NH,CLOSE,1021.0068
2005/2/25,NHCI.NH,CLOSE,1011.5521
2005/2/28,NHCI.NH,CLOSE,1036.3447
2005/3/1,NHCI.NH,CLOSE,1033.0788
2005/3/2,NHCI.NH,CLOSE,1041.6656
2005/3/3,NHCI.NH,CLOSE,1038.8877
