date,ticker,field,value
2021/5/28,510500.SH,ORIGINALUNIT,7.423
2021/5/31,510500.SH,ORIGINALUNIT,7.4912
2021/6/1,510500.SH,ORIGINALUNIT,7.5041
2021/6/2,510500.SH,ORIGINALUNIT,7.4413
2021/6/3,510500.SH,ORIGINALUNIT,7.4286
2021/6/4,510500.SH,ORIGINALUNIT,7.4578
2021/6/7,510500.SH,ORIGINALUNIT,7.4899
2021/6/8,510500.SH,ORIGINALUNIT,7.4504
2021/6/9,510500.SH,ORIGINALUNIT,7.4613
2021/6/10,510500.SH,ORIGINALUNIT,7.5434
2021/6/11,510500.SH,ORIGINALUNIT,7.4912
2021/6/15,510500.SH,ORIGINALUNIT,7.4212
2021/6/16,510500.SH,ORIGINALUNIT,7.3141
2021/6/17,510500.SH,ORIGINALUNIT,7.3731
2021/6/18,510500.SH,ORIGINALUNIT,7.4269
2021/6/21,510500.SH,ORIGINALUNIT,7.4824
2021/6/22,510500.SH,ORIGINALUNIT,7.521
2021/6/23,510500.SH,ORIGINALUNIT,7.5804
2021/6/24,510500.SH,ORIGINALUNIT,7.5433
2021/6/25,510500.SH,ORIGINALUNIT,7.6129
2021/6/28,510500.SH,ORIGINALUNIT,7.6309
2021/6/29,510500.SH,ORIGINALUNIT,7.5624
2021/6/30,510500.SH,ORIGINALUNIT,7.6102
2021/7/1,510500.SH,ORIGINALUNIT,7.5096
2021/7/2,510500.SH,ORIGINALUNIT,7.4447
2021/7/5,510500.SH,ORIGINALUNIT,7.5058
2021/7/6,510500.SH,ORIGINALUNIT,7.5035
2021/7/7,510500.SH,ORIGINALUNIT,7.5708
2021/7/8,510500.SH,ORIGINALUNIT,7.5573
2021/7/9,510500.SH,ORIGINALUNIT,7.6216
2021/7/12,510500.SH,ORIGINALUNIT,7.7335
2021/7/13,510500.SH,ORIGINALUNIT,7.7996
2021/7/14,510500.SH,ORIGINALUNIT,7.7337
2021/7/15,510500.SH,ORIGINALUNIT,7.7711
2021/7/16,510500.SH,ORIGINALUNIT,7.7682
2021/7/19,510500.SH,ORIGINALUNIT,7.7295
2021/7/20,510500.SH,ORIGINALUNIT,7.7436
2021/7/21,510500.SH,ORIGINALUNIT,7.8366
2021/7/22,510500.SH,ORIGINALUNIT,7.8842
2021/7/23,510500.SH,ORIGINALUNIT,7.8422
2021/7/26,510500.SH,ORIGINALUNIT,7.7098
2021/7/27,510500.SH,ORIGINALUNIT,7.5476
2021/7/28,510500.SH,ORIGINALUNIT,7.4373
2021/7/29,510500.SH,ORIGINALUNIT,7.5899
2021/7/30,510500.SH,ORIGINALUNIT,7.5994
2021/8/2,510500.SH,ORIGINALUNIT,7.7167
2021/8/3,510500.SH,ORIGINALUNIT,7.6544
2021/8/4,510500.SH,ORIGINALUNIT,7.7825
2021/8/5,510500.SH,ORIGINALUNIT,7.7606
2021/8/6,510500.SH,ORIGINALUNIT,7.79
2021/8/9,510500.SH,ORIGINALUNIT,7.8363
2021/8/10,510500.SH,ORIGINALUNIT,7.8798
2021/8/11,510500.SH,ORIGINALUNIT,7.94
2021/8/12,510500.SH,ORIGINALUNIT,7.9662
2021/8/13,510500.SH,ORIGINALUNIT,7.9603
2021/8/16,510500.SH,ORIGINALUNIT,7.9205
2021/8/17,510500.SH,ORIGINALUNIT,7.7455
2021/8/18,510500.SH,ORIGINALUNIT,7.7962
2021/8/19,510500.SH,ORIGINALUNIT,7.8026
2021/8/20,510500.SH,ORIGINALUNIT,7.7722
2021/8/23,510500.SH,ORIGINALUNIT,7.8895
2021/8/24,510500.SH,ORIGINALUNIT,7.9639
2021/8/25,510500.SH,ORIGINALUNIT,8.0324
2021/8/26,510500.SH,ORIGINALUNIT,7.9961
2021/8/27,510500.SH,ORIGINALUNIT,8.0642
2021/8/30,510500.SH,ORIGINALUNIT,8.1148
2021/8/31,510500.SH,ORIGINALUNIT,8.1464
2021/9/1,510500.SH,ORIGINALUNIT,8.0776
2021/9/2,510500.SH,ORIGINALUNIT,8.2043
2021/9/3,510500.SH,ORIGINALUNIT,8.1734
2021/9/6,510500.SH,ORIGINALUNIT,8.2585
2021/9/7,510500.SH,ORIGINALUNIT,8.4207
2021/9/8,510500.SH,ORIGINALUNIT,8.4726
2021/9/9,510500.SH,ORIGINALUNIT,8.5544
2021/9/10,510500.SH,ORIGINALUNIT,8.5478
2021/9/13,510500.SH,ORIGINALUNIT,8.5922
2021/9/14,510500.SH,ORIGINALUNIT,8.49
2021/9/15,510500.SH,ORIGINALUNIT,8.5305
2021/9/16,510500.SH,ORIGINALUNIT,8.3665
2021/9/17,510500.SH,ORIGINALUNIT,8.3079
2021/9/22,510500.SH,ORIGINALUNIT,8.3744
2021/9/23,510500.SH,ORIGINALUNIT,8.4289
2021/9/24,510500.SH,ORIGINALUNIT,8.2951
2021/9/27,510500.SH,ORIGINALUNIT,8.0613
2021/9/28,510500.SH,ORIGINALUNIT,8.0878
2021/9/29,510500.SH,ORIGINALUNIT,7.8772
2021/9/30,510500.SH,ORIGINALUNIT,7.9798
2021/10/8,510500.SH,ORIGINALUNIT,7.9664
2021/10/11,510500.SH,ORIGINALUNIT,7.9653
2021/10/12,510500.SH,ORIGINALUNIT,7.8092
2021/10/13,510500.SH,ORIGINALUNIT,7.8439
2021/10/14,510500.SH,ORIGINALUNIT,7.8743
2021/10/15,510500.SH,ORIGINALUNIT,7.8932
2021/10/18,510500.SH,ORIGINALUNIT,7.9402
2021/10/19,510500.SH,ORIGINALUNIT,7.9994
2021/10/20,510500.SH,ORIGINALUNIT,7.9967
2021/10/21,510500.SH,ORIGINALUNIT,7.9731
2021/10/22,510500.SH,ORIGINALUNIT,7.8938
2021/10/25,510500.SH,ORIGINALUNIT,7.9805
2021/10/26,510500.SH,ORIGINALUNIT,7.9784
2021/10/27,510500.SH,ORIGINALUNIT,7.9173
2021/10/28,510500.SH,ORIGINALUNIT,7.8095
2021/10/29,510500.SH,ORIGINALUNIT,7.8909
2021/11/1,510500.SH,ORIGINALUNIT,7.9343
2021/11/2,510500.SH,ORIGINALUNIT,7.8488
2021/11/3,510500.SH,ORIGINALUNIT,7.8865
2021/11/4,510500.SH,ORIGINALUNIT,7.9494
2021/11/5,510500.SH,ORIGINALUNIT,7.8592
2021/11/8,510500.SH,ORIGINALUNIT,7.8978
2021/11/9,510500.SH,ORIGINALUNIT,7.9589
2021/11/10,510500.SH,ORIGINALUNIT,7.9362
2021/11/11,510500.SH,ORIGINALUNIT,8.0018
2021/11/12,510500.SH,ORIGINALUNIT,8.0435
2021/11/15,510500.SH,ORIGINALUNIT,7.9777
2021/11/16,510500.SH,ORIGINALUNIT,7.9197
2021/11/17,510500.SH,ORIGINALUNIT,7.9846
2021/11/18,510500.SH,ORIGINALUNIT,7.963
2021/11/19,510500.SH,ORIGINALUNIT,8.0594
2021/11/22,510500.SH,ORIGINALUNIT,8.1539
2021/11/23,510500.SH,ORIGINALUNIT,8.1637
2021/11/24,510500.SH,ORIGINALUNIT,8.1578
2021/11/25,510500.SH,ORIGINALUNIT,8.1345
2021/11/26,510500.SH,ORIGINALUNIT,8.1194
2021/11/29,510500.SH,ORIGINALUNIT,8.1224
2021/11/30,510500.SH,ORIGINALUNIT,8.1559
2021/12/1,510500.SH,ORIGINALUNIT,8.1801
2021/12/2,510500.SH,ORIGINALUNIT,8.1313
2021/12/3,510500.SH,ORIGINALUNIT,8.2121
2021/12/6,510500.SH,ORIGINALUNIT,8.1438
2021/12/7,510500.SH,ORIGINALUNIT,8.1046
2021/12/8,510500.SH,ORIGINALUNIT,8.2143
2021/12/9,510500.SH,ORIGINALUNIT,8.2395
2021/12/10,510500.SH,ORIGINALUNIT,8.203
2021/12/13,510500.SH,ORIGINALUNIT,8.253
2021/12/14,510500.SH,ORIGINALUNIT,8.2216
2021/12/15,510500.SH,ORIGINALUNIT,8.211
2021/12/16,510500.SH,ORIGINALUNIT,8.284
2021/12/17,510500.SH,ORIGINALUNIT,8.2117
2021/12/20,510500.SH,ORIGINALUNIT,8.0809
2021/12/21,510500.SH,ORIGINALUNIT,8.1702
2021/12/22,510500.SH,ORIGINALUNIT,8.2005
2021/12/23,510500.SH,ORIGINALUNIT,8.2403
2021/12/24,510500.SH,ORIGINALUNIT,8.175
2021/12/27,510500.SH,ORIGINALUNIT,8.1691
2021/12/28,510500.SH,ORIGINALUNIT,8.1836
2021/12/29,510500.SH,ORIGINALUNIT,8.1419
2021/12/30,510500.SH,ORIGINALUNIT,8.2123
2021/12/31,510500.SH,ORIGINALUNIT,8.2669
2022/1/4,510500.SH,ORIGINALUNIT,8.2625
2022/1/5,510500.SH,ORIGINALUNIT,8.1151
2022/1/6,510500.SH,ORIGINALUNIT,8.123
2022/1/7,510500.SH,ORIGINALUNIT,8.0636
2022/1/10,510500.SH,ORIGINALUNIT,8.0806
2022/1/11,510500.SH,ORIGINALUNIT,8.0188
2022/1/12,510500.SH,ORIGINALUNIT,8.0876
2022/1/13,510500.SH,ORIGINALUNIT,7.978
2022/1/14,510500.SH,ORIGINALUNIT,7.958
2022/1/17,510500.SH,ORIGINALUNIT,8.0445
2022/1/18,510500.SH,ORIGINALUNIT,8.0503
2022/1/19,510500.SH,ORIGINALUNIT,8.001
2022/1/20,510500.SH,ORIGINALUNIT,7.9324
2022/1/21,510500.SH,ORIGINALUNIT,7.8416
2022/1/24,510500.SH,ORIGINALUNIT,7.8437
2022/1/25,510500.SH,ORIGINALUNIT,7.5801
2022/1/26,510500.SH,ORIGINALUNIT,7.6215
2022/1/27,510500.SH,ORIGINALUNIT,7.424
2022/1/28,510500.SH,ORIGINALUNIT,7.3951
2022/2/7,510500.SH,ORIGINALUNIT,7.5024
2022/2/8,510500.SH,ORIGINALUNIT,7.5773
2022/2/9,510500.SH,ORIGINALUNIT,7.6913
2022/2/10,510500.SH,ORIGINALUNIT,7.6887
2022/2/11,510500.SH,ORIGINALUNIT,7.5824
2022/2/14,510500.SH,ORIGINALUNIT,7.5267
2022/2/15,510500.SH,ORIGINALUNIT,7.5978
2022/2/16,510500.SH,ORIGINALUNIT,7.6117
2022/2/17,510500.SH,ORIGINALUNIT,7.6081
2022/2/18,510500.SH,ORIGINALUNIT,7.6825
2022/2/21,510500.SH,ORIGINALUNIT,7.7187
2022/2/22,510500.SH,ORIGINALUNIT,7.6261
2022/2/23,510500.SH,ORIGINALUNIT,7.7414
2022/2/24,510500.SH,ORIGINALUNIT,7.6038
2022/2/25,510500.SH,ORIGINALUNIT,7.6653
2022/2/28,510500.SH,ORIGINALUNIT,7.703
2022/3/1,510500.SH,ORIGINALUNIT,7.7256
2022/3/2,510500.SH,ORIGINALUNIT,7.7283
2022/3/3,510500.SH,ORIGINALUNIT,7.7119
2022/3/4,510500.SH,ORIGINALUNIT,7.6496
2022/3/7,510500.SH,ORIGINALUNIT,7.4871
2022/3/8,510500.SH,ORIGINALUNIT,7.2294
2022/3/9,510500.SH,ORIGINALUNIT,7.0814
2022/3/10,510500.SH,ORIGINALUNIT,7.2091
2022/3/11,510500.SH,ORIGINALUNIT,7.2745
2022/3/14,510500.SH,ORIGINALUNIT,7.1085
2022/3/15,510500.SH,ORIGINALUNIT,6.7037
2022/3/16,510500.SH,ORIGINALUNIT,6.9168
2022/3/17,510500.SH,ORIGINALUNIT,7.0416
2022/3/18,510500.SH,ORIGINALUNIT,7.1157
2022/3/21,510500.SH,ORIGINALUNIT,7.1429
2022/3/22,510500.SH,ORIGINALUNIT,7.1432
2022/3/23,510500.SH,ORIGINALUNIT,7.1887
2022/3/24,510500.SH,ORIGINALUNIT,7.129
2022/3/25,510500.SH,ORIGINALUNIT,7.0443
2022/3/28,510500.SH,ORIGINALUNIT,7.061
2022/3/29,510500.SH,ORIGINALUNIT,7.0281
2022/3/30,510500.SH,ORIGINALUNIT,7.1692
2022/3/31,510500.SH,ORIGINALUNIT,7.1107
2022/4/1,510500.SH,ORIGINALUNIT,7.1558
2022/4/6,510500.SH,ORIGINALUNIT,7.1461
2022/4/7,510500.SH,ORIGINALUNIT,6.9949
2022/4/8,510500.SH,ORIGINALUNIT,6.9963
2022/4/11,510500.SH,ORIGINALUNIT,6.7788
2022/4/12,510500.SH,ORIGINALUNIT,6.8892
2022/4/13,510500.SH,ORIGINALUNIT,6.7982
2022/4/14,510500.SH,ORIGINALUNIT,6.8899
2022/4/15,510500.SH,ORIGINALUNIT,6.8266
2022/4/18,510500.SH,ORIGINALUNIT,6.8311
2022/4/19,510500.SH,ORIGINALUNIT,6.8522
2022/4/20,510500.SH,ORIGINALUNIT,6.7001
2022/4/21,510500.SH,ORIGINALUNIT,6.4784
2022/4/22,510500.SH,ORIGINALUNIT,6.4563
2022/4/25,510500.SH,ORIGINALUNIT,6.0398
2022/4/26,510500.SH,ORIGINALUNIT,5.8851
2022/4/27,510500.SH,ORIGINALUNIT,6.1128
2022/4/28,510500.SH,ORIGINALUNIT,6.0928
2022/4/29,510500.SH,ORIGINALUNIT,6.3319
2022/5/5,510500.SH,ORIGINALUNIT,6.3985
2022/5/6,510500.SH,ORIGINALUNIT,6.2588
2022/5/9,510500.SH,ORIGINALUNIT,6.3093
2022/5/10,510500.SH,ORIGINALUNIT,6.4039
2022/5/11,510500.SH,ORIGINALUNIT,6.4609
2022/5/12,510500.SH,ORIGINALUNIT,6.4653
2022/5/13,510500.SH,ORIGINALUNIT,6.5286
2022/5/16,510500.SH,ORIGINALUNIT,6.5217
2022/5/17,510500.SH,ORIGINALUNIT,6.5512
2022/5/18,510500.SH,ORIGINALUNIT,6.5319
2022/5/19,510500.SH,ORIGINALUNIT,6.5783
2022/5/20,510500.SH,ORIGINALUNIT,6.6838
2022/5/23,510500.SH,ORIGINALUNIT,6.7258
2022/5/24,510500.SH,ORIGINALUNIT,6.4796
2022/5/25,510500.SH,ORIGINALUNIT,6.5893
2022/5/26,510500.SH,ORIGINALUNIT,6.6675
2022/5/27,510500.SH,ORIGINALUNIT,6.659
2022/5/30,510500.SH,ORIGINALUNIT,6.7093
2022/5/31,510500.SH,ORIGINALUNIT,6.8068
2022/6/1,510500.SH,ORIGINALUNIT,6.8041
2022/6/2,510500.SH,ORIGINALUNIT,6.8733
2022/6/6,510500.SH,ORIGINALUNIT,6.9985
2022/6/7,510500.SH,ORIGINALUNIT,6.999
2022/6/8,510500.SH,ORIGINALUNIT,7.0371
2022/6/9,510500.SH,ORIGINALUNIT,6.9431
2022/6/10,510500.SH,ORIGINALUNIT,7.0774
2022/6/13,510500.SH,ORIGINALUNIT,7.071
2022/6/14,510500.SH,ORIGINALUNIT,7.1175
2022/6/15,510500.SH,ORIGINALUNIT,7.1108
2022/6/16,510500.SH,ORIGINALUNIT,7.1145
2022/6/17,510500.SH,ORIGINALUNIT,7.1749
2022/6/20,510500.SH,ORIGINALUNIT,7.1928
2022/6/21,510500.SH,ORIGINALUNIT,7.1339
2022/6/22,510500.SH,ORIGINALUNIT,7.024
2022/6/23,510500.SH,ORIGINALUNIT,7.1655
2022/6/24,510500.SH,ORIGINALUNIT,7.2459
2022/6/27,510500.SH,ORIGINALUNIT,7.2924
2022/6/28,510500.SH,ORIGINALUNIT,7.4002
2022/6/29,510500.SH,ORIGINALUNIT,7.2636
2022/6/30,510500.SH,ORIGINALUNIT,7.3547
2022/7/1,510500.SH,ORIGINALUNIT,7.3365
2022/7/4,510500.SH,ORIGINALUNIT,7.4322
2022/7/5,510500.SH,ORIGINALUNIT,7.4178
2022/7/6,510500.SH,ORIGINALUNIT,7.3149
2022/7/7,510500.SH,ORIGINALUNIT,7.3586
2022/7/8,510500.SH,ORIGINALUNIT,7.3069
2022/7/11,510500.SH,ORIGINALUNIT,7.209
2022/7/12,510500.SH,ORIGINALUNIT,7.1213
2022/7/13,510500.SH,ORIGINALUNIT,7.1545
2022/7/14,510500.SH,ORIGINALUNIT,7.1957
2022/7/15,510500.SH,ORIGINALUNIT,7.0814
2022/7/18,510500.SH,ORIGINALUNIT,7.2131
2022/7/19,510500.SH,ORIGINALUNIT,7.2408
2022/7/20,510500.SH,ORIGINALUNIT,7.3276
2022/7/21,510500.SH,ORIGINALUNIT,7.2599
2022/7/22,510500.SH,ORIGINALUNIT,7.1905
2022/7/25,510500.SH,ORIGINALUNIT,7.1238
2022/7/26,510500.SH,ORIGINALUNIT,7.2122
2022/7/27,510500.SH,ORIGINALUNIT,7.2411
2022/7/28,510500.SH,ORIGINALUNIT,7.2635
2022/7/29,510500.SH,ORIGINALUNIT,7.202
2022/8/1,510500.SH,ORIGINALUNIT,7.263
2022/8/2,510500.SH,ORIGINALUNIT,7.0651
2022/8/3,510500.SH,ORIGINALUNIT,7.0118
2022/8/4,510500.SH,ORIGINALUNIT,7.0483
2022/8/5,510500.SH,ORIGINALUNIT,7.1782
2022/8/8,510500.SH,ORIGINALUNIT,7.2389
2022/8/9,510500.SH,ORIGINALUNIT,7.2594
2022/8/10,510500.SH,ORIGINALUNIT,7.2369
2022/8/11,510500.SH,ORIGINALUNIT,7.3724
2022/8/12,510500.SH,ORIGINALUNIT,7.3524
2022/8/15,510500.SH,ORIGINALUNIT,7.3772
2022/8/16,510500.SH,ORIGINALUNIT,7.4033
2022/8/17,510500.SH,ORIGINALUNIT,7.4364
2022/8/18,510500.SH,ORIGINALUNIT,7.4094
2022/8/19,510500.SH,ORIGINALUNIT,7.321
2022/8/22,510500.SH,ORIGINALUNIT,7.4134
2022/8/23,510500.SH,ORIGINALUNIT,7.4056
2022/8/24,510500.SH,ORIGINALUNIT,7.1973
2022/8/25,510500.SH,ORIGINALUNIT,7.239
2022/8/26,510500.SH,ORIGINALUNIT,6.2977
2022/8/29,510500.SH,ORIGINALUNIT,6.3104
2022/8/30,510500.SH,ORIGINALUNIT,6.2863
2022/8/31,510500.SH,ORIGINALUNIT,6.1566
2022/9/1,510500.SH,ORIGINALUNIT,6.1279
2022/9/2,510500.SH,ORIGINALUNIT,6.15
2022/9/5,510500.SH,ORIGINALUNIT,6.1823
2022/9/6,510500.SH,ORIGINALUNIT,6.2914
2022/9/7,510500.SH,ORIGINALUNIT,6.3021
2022/9/8,510500.SH,ORIGINALUNIT,6.2739
2022/9/9,510500.SH,ORIGINALUNIT,6.3185
2022/9/13,510500.SH,ORIGINALUNIT,6.3025
2022/9/14,510500.SH,ORIGINALUNIT,6.2527
2022/9/15,510500.SH,ORIGINALUNIT,6.1089
2022/9/16,510500.SH,ORIGINALUNIT,5.9566
2022/9/19,510500.SH,ORIGINALUNIT,5.9142
2022/9/20,510500.SH,ORIGINALUNIT,5.9593
2022/9/21,510500.SH,ORIGINALUNIT,5.9805
2022/9/22,510500.SH,ORIGINALUNIT,5.968
2022/9/23,510500.SH,ORIGINALUNIT,5.8926
2022/9/26,510500.SH,ORIGINALUNIT,5.8107
2022/9/27,510500.SH,ORIGINALUNIT,5.9239
2022/9/28,510500.SH,ORIGINALUNIT,5.7754
2022/9/29,510500.SH,ORIGINALUNIT,5.7776
2022/9/30,510500.SH,ORIGINALUNIT,5.7202
2022/10/10,510500.SH,ORIGINALUNIT,5.6417
2022/10/11,510500.SH,ORIGINALUNIT,5.6906
2022/10/12,510500.SH,ORIGINALUNIT,5.8254
2022/10/13,510500.SH,ORIGINALUNIT,5.8362
2022/10/14,510500.SH,ORIGINALUNIT,5.9797
2022/10/17,510500.SH,ORIGINALUNIT,6.0226
2022/10/18,510500.SH,ORIGINALUNIT,6.0419
2022/10/19,510500.SH,ORIGINALUNIT,5.9801
2022/10/20,510500.SH,ORIGINALUNIT,5.9561
2022/10/21,510500.SH,ORIGINALUNIT,5.9644
2022/10/24,510500.SH,ORIGINALUNIT,5.9044
2022/10/25,510500.SH,ORIGINALUNIT,5.878
2022/10/26,510500.SH,ORIGINALUNIT,5.9798
2022/10/27,510500.SH,ORIGINALUNIT,5.9728
2022/10/28,510500.SH,ORIGINALUNIT,5.7916
2022/10/31,510500.SH,ORIGINALUNIT,5.8171
2022/11/1,510500.SH,ORIGINALUNIT,5.9511
2022/11/2,510500.SH,ORIGINALUNIT,6.0081
2022/11/3,510500.SH,ORIGINALUNIT,6.0073
2022/11/4,510500.SH,ORIGINALUNIT,6.1445
2022/11/7,510500.SH,ORIGINALUNIT,6.152
2022/11/8,510500.SH,ORIGINALUNIT,6.1451
2022/11/9,510500.SH,ORIGINALUNIT,6.1323
2022/11/10,510500.SH,ORIGINALUNIT,6.1013
2022/11/11,510500.SH,ORIGINALUNIT,6.1511
2022/11/14,510500.SH,ORIGINALUNIT,6.1407
2022/11/15,510500.SH,ORIGINALUNIT,6.2478
2022/11/16,510500.SH,ORIGINALUNIT,6.2153
2022/11/17,510500.SH,ORIGINALUNIT,6.2283
2022/11/18,510500.SH,ORIGINALUNIT,6.2045
2022/11/21,510500.SH,ORIGINALUNIT,6.202
2022/11/22,510500.SH,ORIGINALUNIT,6.1369
2022/11/23,510500.SH,ORIGINALUNIT,6.1276
2022/11/24,510500.SH,ORIGINALUNIT,6.1325
2022/11/25,510500.SH,ORIGINALUNIT,6.1001
2022/11/28,510500.SH,ORIGINALUNIT,6.0677
2022/11/29,510500.SH,ORIGINALUNIT,6.1758
2022/11/30,510500.SH,ORIGINALUNIT,6.1679
2022/12/1,510500.SH,ORIGINALUNIT,6.1997
2022/12/2,510500.SH,ORIGINALUNIT,6.1831
2022/12/5,510500.SH,ORIGINALUNIT,6.2275
2022/12/6,510500.SH,ORIGINALUNIT,6.2256
2022/12/7,510500.SH,ORIGINALUNIT,6.2157
2022/12/8,510500.SH,ORIGINALUNIT,6.1983
2022/12/9,510500.SH,ORIGINALUNIT,6.2146
2022/12/12,510500.SH,ORIGINALUNIT,6.177
2022/12/13,510500.SH,ORIGINALUNIT,6.1445
2022/12/14,510500.SH,ORIGINALUNIT,6.1186
2022/12/15,510500.SH,ORIGINALUNIT,6.1241
2022/12/16,510500.SH,ORIGINALUNIT,6.0955
2022/12/19,510500.SH,ORIGINALUNIT,5.9586
2022/12/20,510500.SH,ORIGINALUNIT,5.9002
2022/12/21,510500.SH,ORIGINALUNIT,5.8679
2022/12/22,510500.SH,ORIGINALUNIT,5.8011
2022/12/23,510500.SH,ORIGINALUNIT,5.7853
2022/12/26,510500.SH,ORIGINALUNIT,5.8652
2022/12/27,510500.SH,ORIGINALUNIT,5.9078
2022/12/28,510500.SH,ORIGINALUNIT,5.8844
2022/12/29,510500.SH,ORIGINALUNIT,5.8797
2022/12/30,510500.SH,ORIGINALUNIT,5.8866
2023/1/3,510500.SH,ORIGINALUNIT,5.9777
2023/1/4,510500.SH,ORIGINALUNIT,5.9738
2023/1/5,510500.SH,ORIGINALUNIT,6.0323
2023/1/6,510500.SH,ORIGINALUNIT,6.0347
2023/1/9,510500.SH,ORIGINALUNIT,6.0616
2023/1/10,510500.SH,ORIGINALUNIT,6.0698
2023/1/11,510500.SH,ORIGINALUNIT,6.0358
2023/1/12,510500.SH,ORIGINALUNIT,6.037
2023/1/13,510500.SH,ORIGINALUNIT,6.0794
2023/1/16,510500.SH,ORIGINALUNIT,6.1484
2023/1/17,510500.SH,ORIGINALUNIT,6.1552
2023/1/18,510500.SH,ORIGINALUNIT,6.1744
2023/1/19,510500.SH,ORIGINALUNIT,6.227
2023/1/20,510500.SH,ORIGINALUNIT,6.274
2023/1/30,510500.SH,ORIGINALUNIT,6.3055
2023/1/31,510500.SH,ORIGINALUNIT,6.3119
2023/2/1,510500.SH,ORIGINALUNIT,6.3883
2023/2/2,510500.SH,ORIGINALUNIT,6.3925
2023/2/3,510500.SH,ORIGINALUNIT,6.3656
2023/2/6,510500.SH,ORIGINALUNIT,6.324
2023/2/7,510500.SH,ORIGINALUNIT,6.3386
2023/2/8,510500.SH,ORIGINALUNIT,6.2893
2023/2/9,510500.SH,ORIGINALUNIT,6.3757
2023/2/10,510500.SH,ORIGINALUNIT,6.3557
2023/2/13,510500.SH,ORIGINALUNIT,6.4046
2023/2/14,510500.SH,ORIGINALUNIT,6.4175
2023/2/15,510500.SH,ORIGINALUNIT,6.4045
2023/2/16,510500.SH,ORIGINALUNIT,6.3101
2023/2/17,510500.SH,ORIGINALUNIT,6.258
2023/2/20,510500.SH,ORIGINALUNIT,6.3663
2023/2/21,510500.SH,ORIGINALUNIT,6.4033
2023/2/22,510500.SH,ORIGINALUNIT,6.395
2023/2/23,510500.SH,ORIGINALUNIT,6.3802
2023/2/24,510500.SH,ORIGINALUNIT,6.3604
2023/2/27,510500.SH,ORIGINALUNIT,6.3265
2023/2/28,510500.SH,ORIGINALUNIT,6.3766
2023/3/1,510500.SH,ORIGINALUNIT,6.4217
2023/3/2,510500.SH,ORIGINALUNIT,6.4017
2023/3/3,510500.SH,ORIGINALUNIT,6.41
2023/3/6,510500.SH,ORIGINALUNIT,6.4148
2023/3/7,510500.SH,ORIGINALUNIT,6.3049
2023/3/8,510500.SH,ORIGINALUNIT,6.3211
2023/3/9,510500.SH,ORIGINALUNIT,6.306
2023/3/10,510500.SH,ORIGINALUNIT,6.2247
2023/3/13,510500.SH,ORIGINALUNIT,6.2641
2023/3/14,510500.SH,ORIGINALUNIT,6.2092
2023/3/15,510500.SH,ORIGINALUNIT,6.2445
2023/3/16,510500.SH,ORIGINALUNIT,6.1607
2023/3/17,510500.SH,ORIGINALUNIT,6.2032
2023/3/20,510500.SH,ORIGINALUNIT,6.1804
2023/3/21,510500.SH,ORIGINALUNIT,6.2545
2023/3/22,510500.SH,ORIGINALUNIT,6.2892
2023/3/23,510500.SH,ORIGINALUNIT,6.3248
2023/3/24,510500.SH,ORIGINALUNIT,6.329
2023/3/27,510500.SH,ORIGINALUNIT,6.3297
2023/3/28,510500.SH,ORIGINALUNIT,6.2987
2023/3/29,510500.SH,ORIGINALUNIT,6.2795
2023/3/30,510500.SH,ORIGINALUNIT,6.3055
2023/3/31,510500.SH,ORIGINALUNIT,6.3593
2023/4/3,510500.SH,ORIGINALUNIT,6.4328
2023/4/4,510500.SH,ORIGINALUNIT,6.428
2023/4/6,510500.SH,ORIGINALUNIT,6.4357
2023/4/7,510500.SH,ORIGINALUNIT,6.4833
2023/4/10,510500.SH,ORIGINALUNIT,6.4299
2023/4/11,510500.SH,ORIGINALUNIT,6.44
2023/4/12,510500.SH,ORIGINALUNIT,6.4625
2023/4/13,510500.SH,ORIGINALUNIT,6.4239
2023/4/14,510500.SH,ORIGINALUNIT,6.4504
2023/4/17,510500.SH,ORIGINALUNIT,6.4783
2023/4/18,510500.SH,ORIGINALUNIT,6.469
2023/4/19,510500.SH,ORIGINALUNIT,6.4354
2023/4/20,510500.SH,ORIGINALUNIT,6.4303
2023/4/21,510500.SH,ORIGINALUNIT,6.2698
2023/4/24,510500.SH,ORIGINALUNIT,6.2274
2023/4/25,510500.SH,ORIGINALUNIT,6.1375
2023/4/26,510500.SH,ORIGINALUNIT,6.1616
2023/4/27,510500.SH,ORIGINALUNIT,6.178
2023/4/28,510500.SH,ORIGINALUNIT,6.2625
2023/5/4,510500.SH,ORIGINALUNIT,6.2836
2023/5/5,510500.SH,ORIGINALUNIT,6.2242
2023/5/8,510500.SH,ORIGINALUNIT,6.2737
2023/5/9,510500.SH,ORIGINALUNIT,6.2084
2023/5/10,510500.SH,ORIGINALUNIT,6.2001
2023/5/11,510500.SH,ORIGINALUNIT,6.1816
2023/5/12,510500.SH,ORIGINALUNIT,6.1196
2023/5/15,510500.SH,ORIGINALUNIT,6.1877
2023/5/16,510500.SH,ORIGINALUNIT,6.1405
2023/5/17,510500.SH,ORIGINALUNIT,6.1516
2023/5/18,510500.SH,ORIGINALUNIT,6.1607
2023/5/19,510500.SH,ORIGINALUNIT,6.1539
2023/5/22,510500.SH,ORIGINALUNIT,6.1533
2023/5/23,510500.SH,ORIGINALUNIT,6.0907
2023/5/24,510500.SH,ORIGINALUNIT,6.0444
2023/5/25,510500.SH,ORIGINALUNIT,6.0266
