date,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2018-03-22,-0.3855016286109309,1.156378241103651,0.14765205721540242,-0.008332784756403604,0.046142462799896415,-0.15019977875887439,-0.4379256027271209
2018-03-23,-3.81140111185349,0.84892048871219,-0.11732149249241595,0.235959514810813,0.7902751590280739,-1.5963059760401412,0.5078254325230864
2018-03-26,-0.20762580061434932,-0.6078400688100598,-0.2059730444892568,0.21242458976313322,0.09384960718436362,-0.4136692352502322,-0.6528456293875923
2018-03-27,1.2162567944896514,-0.37898516002633265,0.2530268078746776,0.0938224676688239,-0.3759892523828381,-0.016267374977131096,-0.189376618979156
2018-03-28,-1.588444766763233,-0.7051847617857034,0.055514034713125146,0.08378103788261695,-0.20114197726360897,-0.2519194827764196,-0.5574714554763587
2018-03-29,0.7807202251601444,-0.985516318441647,-0.36094322624043146,0.14957066254964985,-0.06913669935996729,0.762594484851524,0.29146120545061277
2018-03-30,0.9826533374744033,0.5191291046304595,0.3729704992188283,0.03979972946212548,-0.2587844163581346,0.6013490076507104,-0.583335439554075
2018-04-02,-0.06362501779226418,0.5806164168623802,-0.27746089490253845,0.028640041924337292,0.39755494474979014,0.5688837328167077,-0.3094550455747687
2018-04-03,-0.5457351389633601,0.6260668059882937,0.1716726073000026,0.018332368305654944,0.10796143575886256,-0.25633603248162884,-0.008674215402312132
2018-04-04,-0.4987632110524981,-0.009123050035400135,-0.15108129255569303,0.32393783869186343,0.24635725308295903,0.1597595638950801,0.11895502448092544
2018-04-09,-0.08209545234609678,0.8177406353917325,-0.9425853644552661,0.0685584926317739,1.018187497779522,1.3960686278735888,-0.2970019154498659
2018-04-10,1.0937545884597297,0.1269072130756962,-0.3332060850426257,0.13239005649548768,0.337152798132294,0.30574095504907745,0.8073513708485607
2018-04-11,-0.0717512269931462,0.13891929375690898,-0.2822910533226419,0.16614996715639654,0.40277249794591496,-0.3936276577541611,0.2548188259450796
2018-04-12,-0.9178937223707662,0.5919202534484458,-0.23856611130015526,0.08272024960026021,0.49658793515485744,-0.23037632836044739,-0.23672088052121115
2018-04-13,-0.6413572592553842,0.11884911175496124,-0.6626276904762869,0.15295012111154946,0.5683870805386693,1.2454853338338447,-0.4824543608323548
2018-04-16,-1.3155315841023143,-0.13617878026139973,0.1169050112610965,0.143556663819776,0.03971750665794018,-1.0064481337475595,-0.43907607708214197
2018-04-17,-1.073572284377471,1.0684103218182215,0.011666029281702392,-0.12996449495225545,0.24716321820508722,0.7752916147002864,-0.5597980130394579
2018-04-18,0.0852137366491173,1.5813957188622987,-2.177229084603299,0.21169561483506197,2.3983835473704618,2.0544954494809304,-0.2964619729221406
2018-04-19,1.780686532387401,0.4943732525094352,0.8755804375609552,-0.20135537040626272,-0.8367509383280758,0.7221913247919274,-0.001867674142872253
2018-04-20,-1.9585706735589317,-0.4146772024809664,-0.42848113117908226,0.2704442979317787,0.4160903256695955,-0.20155421530074413,0.09342722833875222
2018-04-23,0.4801989130605408,-0.17128422569277796,0.6117264091386843,-0.17995657811984062,-0.8231195878049743,1.1131026473028136,-0.16314340759988555
2018-04-24,1.0796341786304868,-0.6604333605550269,-0.6693797358912743,0.3165773248107435,0.484805659973585,-0.2943669444287688,0.7247089351811127
2018-04-25,-0.2942849126954967,-0.10074338734242419,-0.13444969907784668,0.07807589759669079,0.08471127642045889,0.24717254911269632,-0.23949039155737264
2018-04-26,-1.3527850076391406,0.1740148512624446,0.6599132948087546,-0.06610840270759656,-0.4928016944109625,-0.46150886352298803,-0.49336109706341824
2018-04-27,-0.05762045327437484,-0.6246006091139915,0.14847201027440105,0.3008833074577681,-0.25162670340846705,-0.047240002877103636,-0.009523104281613402
2018-05-02,0.8197848927656217,0.14944019510950723,0.6366878787954541,-0.17381824490096465,-0.7356961947935735,0.9470729685483541,-0.34899039939703635
2018-05-03,0.24512327745585186,-0.039447549078107644,-0.7339121663307137,0.20777598943093528,0.6744153929339638,0.29338386737054634,0.23908670666404822
2018-05-04,-0.2519789054737689,-0.007950790224495442,0.11310893936864701,0.16175082010740274,-0.04987612654019813,-0.029919938765349794,-0.21702240398820372
2018-05-07,1.3256896967285419,-0.25652042122657875,0.04918016414855725,0.13968510596184372,-0.10472722234967931,-0.18112944206599288,0.37688142337541763
2018-05-08,0.6096043472331827,-0.4451438039140423,0.2016218942583189,0.12527705454692703,-0.2727693410604169,-0.43847061331390813,0.6138353160814525
2018-05-09,-0.42088600613714156,-0.8859327638425876,0.2618518542565883,0.11920926860751727,-0.43761223061826693,-0.6073020932799413,0.14340480163125072
2018-05-10,0.4085733280575047,0.40059423597294774,-0.18033793372066492,0.046533624313606095,0.24888890277446624,0.3957692629239599,0.1431518627800197
2018-05-11,-0.15601090609073048,0.7950036836748737,0.09877121863841715,0.02877935143488873,0.10762751508935886,0.6476983937228249,-0.29638249207345324
2018-05-14,0.37861558565768444,-0.3838839506186713,0.1617507515757915,0.07342521665863197,-0.26980132835349147,0.015907840655716658,0.5715380093393753
2018-05-15,0.24154849274017032,-0.6294151200977323,-0.09949477766879299,0.1361362898181216,-0.10468024691845683,0.021399952491099303,0.0030667012016201032
2018-05-16,-0.6052607747974099,-0.9298094875726716,0.09699520635253063,0.05232774832005924,-0.42681849935289123,0.30528712786648793,-0.4306063415118284
2018-05-17,-0.5857983255714955,-0.7040577816582727,0.1938877424186084,0.03591488036136775,-0.4188315186858387,0.1337786891821207,-0.3101273323909002
2018-05-18,0.5923606106401798,-0.14162003425589328,0.06217461056962528,0.2073629594228015,-0.047361463900266305,-0.054649246698440956,0.45016770167495046
2018-05-21,0.29571079601547107,-0.2346424613416913,-0.4150457995771527,0.19007630798094038,0.33545988713246844,0.10986528699973722,-0.017980093079980657
2018-05-22,-0.4352194827661669,0.1614853406677922,-0.2963382713614019,0.16003338739856038,0.4201363826294331,-0.35798894388973357,-0.08135307695265273
2018-05-23,-1.1603593334159328,0.05832748285705264,0.22969295135567758,0.023191800671670995,-0.10819768911454469,-0.4421806405851002,-0.2376906191127723
2018-05-24,-0.05093005918732731,0.49185979121767914,0.5379649072964918,-0.08649907146488665,-0.3620121207243525,-0.0008373681868114565,-0.4142573923915033
2018-05-25,-0.4893802994351959,0.4908173051970019,0.02568998234937185,0.1443193745673452,0.2213330358573587,-0.12895468493661189,0.2624143904441102
2018-05-28,0.012124475328062932,-0.5438227745507913,0.02711852001411161,0.07151937342822677,-0.2115478593042945,0.18826646485934237,0.3142005848589881
2018-05-29,0.10561529550731896,0.7061047158173204,0.6589460451204235,-0.21147367141178822,-0.5328545356390079,0.7380151590392023,-0.5553224126917412
2018-05-30,-1.8634512153135854,0.2443572090935262,0.36493775122999583,-0.04862345862977316,-0.18806363653789906,-0.3312026908766443,-0.3556334039211997
2018-05-31,1.6809397523848106,-0.037193553292377446,0.1451280666969059,0.07233211010118905,-0.1926581376767257,0.15855057625863972,0.6781943973183346
2018-06-01,-0.32982257704319357,-0.30165856326776785,0.8733275401138038,-0.007476761518738801,-0.9143289121860806,0.07860071394967469,-0.317076103462932
2018-06-04,0.11677467448671128,-0.6473937664640033,-0.35315919981710364,0.18879146202105995,0.1494891573843388,0.09888120600066475,0.606388340235214
2018-06-05,0.8312983674694501,-0.555647212773732,-0.07641895416467595,0.16009199321154022,-0.09500776593820048,-0.11285760760122318,0.1707223786333137
2018-06-06,0.10930715721014858,-0.03420604664489961,0.44253744822514485,-0.008747499659585737,-0.4227566194267345,-0.10217913622602343,-0.16652058424797703
2018-06-07,0.104278676975818,0.23460256804499244,0.2791652147637992,-0.0467782953587292,-0.24738403594398173,0.367015765448796,-0.02238313827361701
2018-06-08,-1.4175763825033547,0.3639098340628846,-0.4704273572218469,0.22751513114320182,0.6533284404359131,0.06367406297995298,-0.2253256489481783
2018-06-11,0.03104230722523888,0.013906107996691688,0.31836874594552583,-0.016344830075047934,-0.3170667531201092,0.13524393693252326,0.06517795620987553
2018-06-12,1.2144274964002066,-0.5684451021123681,0.5640560903067908,0.028395654244476612,-0.7368147261863497,-0.08070201311613778,0.23902947425297008
2018-06-13,-1.306143141176925,-0.09120439657994128,-0.21473982115704135,0.10548247823641638,0.25075115968685796,-0.2091888950349442,0.05044199142842165
2018-06-14,-0.10386908876900305,0.7741381269994563,-0.026227313184994966,-0.02089764641624379,0.23791954097739476,0.3407093141230173,-0.2273078462199734
2018-06-15,-0.6382934776569784,0.2121287765296197,0.05245728398504001,0.1560951235126199,0.04634326389896706,0.4591922178062605,0.17043610174366233
2018-06-19,-4.193708771947923,0.0029769871836882174,-0.011864433361138946,-0.025998211588686815,0.16592047393382048,-0.32139368669161983,0.05920824385295009
2018-06-20,0.6484635369969682,-0.5220842765440802,0.03474345460329277,0.04948815434004296,-0.29558879572239166,0.5916722672491297,-0.27795110854732985
2018-06-21,-1.6700899627495382,-0.44965161669286535,-0.05618126631435548,0.11630546279475215,0.040704569845806775,-0.5119038037135698,0.19400611625653064
2018-06-22,0.591779221209326,0.004530129172872974,0.0973213789614561,0.2424701266121255,0.00983512017282334,-0.373020167724357,0.0006845490018538073
2018-06-25,-0.688386125550907,0.22129291458409894,0.420938235683402,-0.027759211383781138,-0.30492204028418346,-0.08610837345998716,-0.5806323937984925
2018-06-26,-0.4268948102893328,-0.02585577496550441,-0.1733600402338499,0.1519493732809966,-0.015229352417722502,-0.240474885268824,-0.4956034925634858
2018-06-27,-0.9692573074721308,0.6602837841137136,0.33236303846300175,-0.12621273322406953,-0.1546458405323878,0.4100822322368758,-1.0158014598227427
2018-06-28,-0.596609457507816,0.5690582045266375,-0.16203185849471347,-0.06508084010397477,0.21827888551326544,1.0009700501788774,-0.5350457399375628
2018-06-29,2.0567626440413966,0.41770908584069644,-0.9291353111201802,0.35539758240001446,0.9654942192577445,0.8017223298863234,0.44840092995728714
2018-07-02,-2.097662565709437,0.3913254357501692,0.0430372610671257,-0.011028162202117152,0.1545221205554031,-0.10312417539503066,-1.0726729553754775
2018-07-03,0.020615664366431995,0.14471934107989928,-0.43594464324651333,0.17063652355590053,0.513357012416813,-0.10971855856139703,-0.1317474200676213
2018-07-04,-1.2127633947451593,0.04698081838285889,0.25321814600749304,0.03477478592714894,-0.11742415126271308,-0.5008150920769261,-0.17303046976483338
2018-07-05,-1.203531378292828,0.055893561695396665,0.003468064660451284,0.016077145952505784,0.0601934394624481,0.03664976327412923,0.43427971612096433
2018-07-06,0.4009022087726241,-0.02060969074266479,0.1524252988748859,0.20254871104127936,-0.04657531842518973,-0.35550578663780164,0.40142778078479413
2018-07-09,2.023791825293321,-0.4106662971428595,-0.21795671313879028,0.16682331479834905,0.03158329408185833,0.24043121437649165,0.8164160874037575
2018-07-10,0.12159505799545689,-0.6625583480234749,0.02555621342540028,0.12578066475959582,-0.20590041562005992,-0.15033385318921108,0.06663205415478085
2018-07-11,-1.5221164897528126,0.5253239826933804,0.043614601783144316,-0.007674661706185582,0.18866113999452228,-0.1345475429505109,-0.32111533552386856
2018-07-12,1.7450128325895602,-0.4433492132665299,-0.6000511770200486,0.20677041787142916,0.3447770767781565,0.5938827258071794,0.4161172884979973
2018-07-13,-0.24742694804765053,-0.02337353619851129,-0.8394509535367474,0.3597736004125426,0.8825025257500575,0.0012781429019165273,0.2958522828989051
2018-07-16,-0.39208283422651286,0.18217316300516642,-0.07983291519976041,0.0591610418578854,0.1670992771369606,-0.033603713473512466,-0.16164051183149714
2018-07-17,-0.27672485546457903,-0.39637499047075,0.3389875765595582,0.063615564057496,-0.39998733183059854,-0.2655527238525013,-0.24264668413500728
2018-07-18,-0.6289003033856035,-0.7416177105556725,-0.14166785715116206,0.04596002511641023,-0.1650077520458365,0.5810481559240892,-0.18403808487185036
2018-07-19,-0.022339440465566733,0.6493957316714253,0.0922078242496838,-0.04615909450322708,0.0824108611535778,0.4389361481224132,0.023568213012302833
2018-07-20,1.488551351103163,-0.04535411265767533,0.29392107615256624,0.17129118088973738,-0.22917555838049958,-0.22990345466510398,0.6504491359760025
2018-07-23,0.6973811635276844,0.30302018426928284,-0.1442134011851287,0.09025734831298068,0.24269868195960817,0.07272238560669406,0.30038241352279393
2018-07-24,1.13495114215464,-0.27600330757812286,-0.2429567644735237,0.17669163265266727,0.15416252591507157,0.01449051480038559,0.41920598733799175
2018-07-25,0.19898149696513562,0.2868787214334281,-0.06876983372200461,-0.026325927542438066,0.0510305357915782,0.8049295022019339,-0.3213395132348739
2018-07-26,-0.7503581480767952,0.5619379362870908,-0.04076197643769361,-0.005441200952679141,0.2299145122934358,0.18686503540294547,-0.47273179957310985
2018-07-27,-0.08905009861998603,0.718542233870671,-0.273277895893433,0.04322241202644672,0.38260343713257805,1.170710887221561,-0.39840863509695623
2018-07-30,-0.3998704533057555,0.48723226711791756,-0.23397043667206774,-0.007501493739791709,0.3320482612612743,0.6181574172617393,0.10282856530488606
2018-07-31,0.05556689896459565,0.523769105748336,-0.32614507127383746,0.052362404425266525,0.44090566607737747,0.5043831965507964,-0.056827516951062
2018-08-01,-1.6196556676617,0.019708589933882303,0.09659596977986624,-0.009342769818297987,-0.030360556928953765,-0.06627070711058819,-0.5715414948592766
2018-08-02,-1.4789331109124253,0.3971374233745323,0.38348492657769506,-0.14353622116595696,-0.2737782530945343,0.4451060969600781,-0.7915249229837708
2018-08-03,-0.7619395639029383,0.7270866460868637,0.2560855858527538,-0.06475092318644596,-0.09027817541469965,0.9101033548007821,-0.8638036891372058
2018-08-06,-0.4254287979567085,0.7515207538165168,0.6100677348948085,-0.30409045773833965,-0.5143382223763748,1.2204292566689041,-0.6399866315022826
2018-08-07,2.164424075633271,-0.10695638651104294,-0.5290076685416394,0.17193522920426896,0.3927755141680255,0.5110548414639463,0.7247001495428886
2018-08-08,-0.8828375363504706,-0.5780610923070593,1.117419016288165,-0.12279134393906344,-1.193769686371774,-0.43519392445303806,-0.4960235069416583
2018-08-09,1.9186757682358246,-1.085921137096682,0.33359050325540707,0.18927562524844282,-0.6055533658618178,-0.6367439526595117,0.7586280797965944
2018-08-10,-0.1469812893627676,-0.5481642979631625,-0.011894706537261726,0.28952703380846745,-0.011365134685925654,-0.7066579374130262,0.25005531109677614
2018-08-13,0.5548807458722531,-0.10905416237937915,1.0247569521115985,-0.12587970742878699,-1.0425002793174525,-0.09938241128171665,-0.5713344732824588
2018-08-14,-0.631576289529113,-0.9189415978154427,-0.0801395607970411,0.09422820636739046,-0.23531086479319244,0.2155799765503108,-0.17879063907951404
2018-08-15,-1.7473942276754197,0.0033588317202936087,0.4043117537369122,-0.08366410617819448,-0.3641334853247941,0.011983220422988942,-0.7633192658626539
2018-08-16,-0.9068535504537114,-1.4963795909742976,0.13250285341457885,0.12981245871159172,-0.54824208432187,-0.25639138156699626,0.11563342951724609
2018-08-17,-0.5015637579951222,-0.2548648653489809,1.1830343992902668,-0.15136261029708947,-1.2676102979791644,0.38400116428224446,-0.6469522517804134
2018-08-20,1.0039970252190902,0.7216990954578197,-0.03837518187230808,0.021615111446368254,0.22612622928653808,0.2530539558930819,0.3372161931267179
2018-08-21,1.328568381924704,-0.40795791535961373,0.4736182519237206,0.11696787579602029,-0.4885565177725498,-0.8207829748045199,0.7709459913900456
2018-08-22,-0.5789722048328092,0.17363207754630286,-0.08592690956084317,-0.009401434792644197,0.08817250427919268,0.453712381731091,-0.10426164820613344
2018-08-23,-0.5063989040952053,0.18379630479548748,-1.2083603630597182,0.3168027118479845,1.2990399950530471,-0.10024175512549938,0.4049615023558752
2018-08-24,0.37368437880481975,0.15520591368149445,0.3883490344642182,0.03017029710627027,-0.3351093411452122,0.29682140652967104,-0.01507318960898915
2018-08-27,1.1779421342092515,-0.5328041604978009,-0.6113875325411018,0.3584797830072469,0.5534211265929498,-0.7724403045162065,1.0804266134659046
